# units: timestamp; flowId; violationType
120;23;SLA_VIOLATION
120;23;SLA_VIOLATION
120;23;SLA_VIOLATION
130;21;SLA_VIOLATION
130;21;SLA_VIOLATION
130;21;SLA_VIOLATION
130;21;SLA_VIOLATION
140;37;SLA_VIOLATION
140;37;SLA_VIOLATION
140;37;SLA_VIOLATION
140;37;SLA_VIOLATION
140;37;SLA_VIOLATION
140;37;SLA_VIOLATION
140;22;SLA_VIOLATION
140;22;SLA_VIOLATION
140;22;SLA_VIOLATION
140;22;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
142;39;SLA_VIOLATION
144;29;SLA_VIOLATION
144;29;SLA_VIOLATION
144;29;SLA_VIOLATION
144;29;SLA_VIOLATION
173;37;SLA_VIOLATION
173;37;SLA_VIOLATION
173;37;SLA_VIOLATION
173;37;SLA_VIOLATION
