# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
35;app0;web1;20000000;20751.2059;750.0000;0.4020;3200.0000;16800.8039
16;web0;app0;75000000;21230.4019;200.0000;0.2010;6000.0000;15030.2010
16;web0;app0;75000000;21230.4019;200.0000;0.2010;6000.0000;15030.2010
4;web1;app0;20000000;21581.2059;1000.0000;0.4020;3200.0000;17380.8039
4;web1;app0;20000000;21581.2059;1000.0000;0.4020;3200.0000;17380.8039
4;web1;app0;20000000;21581.2059;1000.0000;0.4020;3200.0000;17380.8039
4;web1;app0;20000000;21581.2059;1000.0000;0.4020;3200.0000;17380.8039
4;web1;app0;20000000;21581.2059;1000.0000;0.4020;3200.0000;17380.8039
4;web1;app0;20000000;21581.2059;1000.0000;0.4020;3200.0000;17380.8039
48;web0;app0;75000000;22160.4020;600.0000;0.2010;6000.0000;15560.2010
48;web0;app0;75000000;22160.4020;600.0000;0.2010;6000.0000;15560.2010
32;web0;app0;100000000;25790.4020;400.0000;0.2010;8000.0000;17390.2010
32;web0;app0;100000000;25790.4020;400.0000;0.2010;8000.0000;17390.2010
4;web1;app0;20000000;25781.6078;1000.0000;0.4020;3200.0000;21581.2059
4;web1;app0;20000000;25781.6078;1000.0000;0.4020;3200.0000;21581.2059
4;web1;app0;20000000;25781.6078;1000.0000;0.4020;3200.0000;21581.2059
4;web1;app0;20000000;25781.6078;1000.0000;0.4020;3200.0000;21581.2059
16;web0;app0;75000000;27430.6029;200.0000;0.2010;6000.0000;21230.4019
16;web0;app0;75000000;27430.6029;200.0000;0.2010;6000.0000;21230.4019
16;web0;app0;75000000;27430.6029;200.0000;0.2010;6000.0000;21230.4019
16;web0;app0;75000000;27430.6029;200.0000;0.2010;6000.0000;21230.4019
48;web0;app0;75000000;28760.6029;600.0000;0.2010;6000.0000;22160.4020
48;web0;app0;75000000;28760.6029;600.0000;0.2010;6000.0000;22160.4020
48;web0;app0;75000000;28760.6029;600.0000;0.2010;6000.0000;22160.4020
48;web0;app0;75000000;28760.6029;600.0000;0.2010;6000.0000;22160.4020
9;app0;db0;50000000;33061.2058;150.0000;0.4020;8000.0000;24910.8039
9;app0;db0;50000000;33061.2058;150.0000;0.4020;8000.0000;24910.8039
9;app0;db0;50000000;33061.2058;150.0000;0.4020;8000.0000;24910.8039
9;app0;db0;50000000;33061.2058;150.0000;0.4020;8000.0000;24910.8039
9;app0;db0;50000000;33061.2058;150.0000;0.4020;8000.0000;24910.8039
9;app0;db0;50000000;33061.2058;150.0000;0.4020;8000.0000;24910.8039
26;db0;app0;50000000;33411.2059;200.0000;0.4020;8000.0000;25210.8039
26;db0;app0;50000000;33411.2059;200.0000;0.4020;8000.0000;25210.8039
