# units: time(s); switchId; energy(watt)
4760;14;88.0070
4760;13;88.0070
4760;12;88.0070
4770;23;88.1922
4770;22;88.1922
4770;21;88.1922
4770;20;88.1922
4770;19;88.1922
4770;18;88.1922
4770;17;88.1922
4770;16;88.1922
4770;15;88.1922
4770;14;88.1922
4770;13;88.1922
4770;12;88.1922
4780;23;88.3775
4780;22;88.3775
4780;21;88.3775
4780;20;88.3775
4780;19;88.3775
4780;18;88.3775
4780;17;88.3775
4780;16;88.3775
4780;15;88.3775
4780;14;88.3775
4780;13;88.3775
4780;12;88.3775
4790;23;88.5628
4790;22;88.5628
4790;21;88.5628
4790;20;88.5628
4790;19;88.5628
4790;18;88.5628
4790;17;88.5628
4790;16;88.5628
4790;15;88.5628
4790;14;88.5628
4790;13;88.5628
4790;12;88.5628
4800;23;88.7481
4800;22;88.7481
4800;21;88.7481
4800;20;88.7481
4800;19;88.7481
4800;18;88.7481
4800;17;88.7481
4800;16;88.7481
4800;15;88.7481
4800;14;88.7481
4800;13;88.7481
4800;12;88.7481
4810;23;88.9333
4810;22;88.9333
4810;21;88.9333
4810;20;88.9333
4810;19;88.9333
4810;18;88.9333
4810;17;88.9333
4810;16;88.9333
4810;15;88.9333
4810;14;88.9333
4810;13;88.9333
4810;12;88.9333
4820;23;89.1186
4820;22;89.1186
4820;21;89.1186
4820;20;89.1186
4820;19;89.1186
4820;18;89.1186
4820;17;89.1186
4820;16;89.1186
4820;15;89.1186
4820;14;89.1186
4820;13;89.1186
4820;12;89.1186
4830;23;89.3039
4830;22;89.3039
4830;21;89.3039
4830;20;89.3039
4830;19;89.3039
4830;18;89.3039
4830;17;89.3039
4830;16;89.3039
4830;15;89.3039
4830;14;89.3039
4830;13;89.3039
4830;12;89.3039
4840;23;89.4892
4840;22;89.4892
4840;21;89.4892
4840;20;89.4892
4840;19;89.4892
4840;18;89.4892
4840;17;89.4892
4840;16;89.4892
4840;15;89.4892
4840;14;89.4892
4840;13;89.4892
4840;12;89.4892
4850;23;89.6745
4850;22;89.6745
4850;21;89.6745
4850;20;89.6745
4850;19;89.6745
4850;18;89.6745
4850;17;89.6745
4850;16;89.6745
4850;15;89.6745
4850;14;89.6745
4850;13;89.6745
4850;12;89.6745
4860;23;89.8597
4860;22;89.8597
4860;21;89.8597
4860;20;89.8597
4860;19;89.8597
4860;18;89.8597
4860;17;89.8597
4860;16;89.8597
4860;15;89.8597
4860;14;89.8597
4860;13;89.8597
4860;12;89.8597
4870;23;90.0450
4870;22;90.0450
4870;21;90.0450
4870;20;90.0450
4870;19;90.0450
4870;18;90.0450
4870;17;90.0450
4870;16;90.0450
4870;15;90.0450
4870;14;90.0450
4870;13;90.0450
4870;12;90.0450
4880;23;90.2303
4880;22;90.2303
4880;21;90.2303
4880;20;90.2303
4880;19;90.2303
4880;18;90.2303
4880;17;90.2303
4880;16;90.2303
4880;15;90.2303
4880;14;90.2303
4880;13;90.2303
4880;12;90.2303
4890;23;90.4156
4890;22;90.4156
4890;21;90.4156
4890;20;90.4156
4890;19;90.4156
4890;18;90.4156
4890;17;90.4156
4890;16;90.4156
4890;15;90.4156
4890;14;90.4156
4890;13;90.4156
4890;12;90.4156
4900;23;90.6008
4900;22;90.6008
4900;21;90.6008
4900;20;90.6008
4900;19;90.6008
4900;18;90.6008
4900;17;90.6008
4900;16;90.6008
4900;15;90.6008
4900;14;90.6008
4900;13;90.6008
4900;12;90.6008
4910;23;90.7861
4910;22;90.7861
4910;21;90.7861
4910;20;90.7861
4910;19;90.7861
4910;18;90.7861
4910;17;90.7861
4910;16;90.7861
4910;15;90.7861
4910;14;90.7861
4910;13;90.7861
4910;12;90.7861
4920;23;90.9714
4920;22;90.9714
4920;21;90.9714
4920;20;90.9714
4920;19;90.9714
4920;18;90.9714
4920;17;90.9714
4920;16;90.9714
4920;15;90.9714
4920;14;90.9714
4920;13;90.9714
4920;12;90.9714
4930;23;91.1567
4930;22;91.1567
4930;21;91.1567
4930;20;91.1567
4930;19;91.1567
4930;18;91.1567
4930;17;91.1567
4930;16;91.1567
4930;15;91.1567
4930;14;91.1567
4930;13;91.1567
4930;12;91.1567
4940;23;91.3420
4940;22;91.3420
4940;21;91.3420
4940;20;91.3420
4940;19;91.3420
4940;18;91.3420
4940;17;91.3420
4940;16;91.3420
4940;15;91.3420
4940;14;91.3420
4940;13;91.3420
4940;12;91.3420
4950;23;91.5272
4950;22;91.5272
4950;21;91.5272
4950;20;91.5272
4950;19;91.5272
4950;18;91.5272
4950;17;91.5272
4950;16;91.5272
4950;15;91.5272
4950;14;91.5272
4950;13;91.5272
4950;12;91.5272
4960;23;91.7125
4960;22;91.7125
4960;21;91.7125
4960;20;91.7125
4960;19;91.7125
4960;18;91.7125
4960;17;91.7125
4960;16;91.7125
4960;15;91.7125
4960;14;91.7125
4960;13;91.7125
4960;12;91.7125
4970;23;91.8978
4970;22;91.8978
4970;21;91.8978
4970;20;91.8978
4970;19;91.8978
4970;18;91.8978
4970;17;91.8978
4970;16;91.8978
4970;15;91.8978
4970;14;91.8978
4970;13;91.8978
4970;12;91.8978
4980;23;92.0831
4980;22;92.0831
4980;21;92.0831
4980;20;92.0831
4980;19;92.0831
4980;18;92.0831
4980;17;92.0831
4980;16;92.0831
4980;15;92.0831
4980;14;92.0831
4980;13;92.0831
4980;12;92.0831
4990;23;92.2683
4990;22;92.2683
4990;21;92.2683
4990;20;92.2683
4990;19;92.2683
4990;18;92.2683
4990;17;92.2683
4990;16;92.2683
4990;15;92.2683
4990;14;92.2683
4990;13;92.2683
4990;12;92.2683
5000;23;92.4536
5000;22;92.4536
5000;21;92.4536
5000;20;92.4536
5000;19;92.4536
5000;18;92.4536
5000;17;92.4536
5000;16;92.4536
5000;15;92.4536
5000;14;92.4536
5000;13;92.4536
5000;12;92.4536
5010;23;92.6389
5010;22;92.6389
5010;21;92.6389
5010;20;92.6389
5010;19;92.6389
5010;18;92.6389
5010;17;92.6389
5010;16;92.6389
5010;15;92.6389
5010;14;92.6389
5010;13;92.6389
5010;12;92.6389
5020;23;92.8242
5020;22;92.8242
5020;21;92.8242
5020;20;92.8242
5020;19;92.8242
5020;18;92.8242
5020;17;92.8242
5020;16;92.8242
5020;15;92.8242
5020;14;92.8242
5020;13;92.8242
5020;12;92.8242
5030;23;93.0095
5030;22;93.0095
5030;21;93.0095
5030;20;93.0095
5030;19;93.0095
5030;18;93.0095
5030;17;93.0095
5030;16;93.0095
5030;15;93.0095
5030;14;93.0095
5030;13;93.0095
5030;12;93.0095
5040;23;93.1947
5040;22;93.1947
5040;21;93.1947
5040;20;93.1947
5040;19;93.1947
5040;18;93.1947
5040;17;93.1947
5040;16;93.1947
5040;15;93.1947
5040;14;93.1947
5040;13;93.1947
5040;12;93.1947
5050;23;93.3800
5050;22;93.3800
5050;21;93.3800
5050;20;93.3800
5050;19;93.3800
5050;18;93.3800
5050;17;93.3800
5050;16;93.3800
5050;15;93.3800
5050;14;93.3800
5050;13;93.3800
5050;12;93.3800
5060;23;93.5653
5060;22;93.5653
5060;21;93.5653
5060;20;93.5653
5060;19;93.5653
5060;18;93.5653
5060;17;93.5653
5060;16;93.5653
5060;15;93.5653
5060;14;93.5653
5060;13;93.5653
5060;12;93.5653
5070;23;93.7506
5070;22;93.7506
5070;21;93.7506
5070;20;93.7506
5070;19;93.7506
5070;18;93.7506
5070;17;93.7506
5070;16;93.7506
5070;15;93.7506
5070;14;93.7506
5070;13;93.7506
5070;12;93.7506
5080;23;93.9358
5080;22;93.9358
5080;21;93.9358
5080;20;93.9358
5080;19;93.9358
5080;18;93.9358
5080;17;93.9358
5080;16;93.9358
5080;15;93.9358
5080;14;93.9358
5080;13;93.9358
5080;12;93.9358
5090;23;94.1211
5090;22;94.1211
5090;21;94.1211
5090;20;94.1211
5090;19;94.1211
5090;18;94.1211
5090;17;94.1211
5090;16;94.1211
5090;15;94.1211
5090;14;94.1211
5090;13;94.1211
5090;12;94.1211
5100;23;94.3064
5100;22;94.3064
5100;21;94.3064
5100;20;94.3064
5100;19;94.3064
5100;18;94.3064
5100;17;94.3064
5100;16;94.3064
5100;15;94.3064
5100;14;94.3064
5100;13;94.3064
5100;12;94.3064
5110;23;94.4917
5110;22;94.4917
5110;21;94.4917
5110;20;94.4917
5110;19;94.4917
5110;18;94.4917
5110;17;94.4917
5110;16;94.4917
5110;15;94.4917
5110;14;94.4917
5110;13;94.4917
5110;12;94.4917
5120;23;94.6770
5120;22;94.6770
5120;21;94.6770
5120;20;94.6770
5120;19;94.6770
5120;18;94.6770
5120;17;94.6770
5120;16;94.6770
5120;15;94.6770
5120;14;94.6770
5120;13;94.6770
5120;12;94.6770
5130;23;94.8622
5130;22;94.8622
5130;21;94.8622
5130;20;94.8622
5130;19;94.8622
5130;18;94.8622
5130;17;94.8622
5130;16;94.8622
5130;15;94.8622
5130;14;94.8622
5130;13;94.8622
5130;12;94.8622
5140;23;95.0475
5140;22;95.0475
5140;21;95.0475
5140;20;95.0475
5140;19;95.0475
5140;18;95.0475
5140;17;95.0475
5140;16;95.0475
5140;15;95.0475
5140;14;95.0475
5140;13;95.0475
5140;12;95.0475
5150;23;95.2328
5150;22;95.2328
5150;21;95.2328
5150;20;95.2328
5150;19;95.2328
5150;18;95.2328
5150;17;95.2328
5150;16;95.2328
5150;15;95.2328
5150;14;95.2328
5150;13;95.2328
5150;12;95.2328
5160;23;95.4181
5160;22;95.4181
5160;21;95.4181
5160;20;95.4181
5160;19;95.4181
5160;18;95.4181
5160;17;95.4181
5160;16;95.4181
5160;15;95.4181
5160;14;95.4181
5160;13;95.4181
5160;12;95.4181
5170;23;95.6033
5170;22;95.6033
5170;21;95.6033
5170;20;95.6033
5170;19;95.6033
5170;18;95.6033
5170;17;95.6033
5170;16;95.6033
5170;15;95.6033
5170;14;95.6033
5170;13;95.6033
5170;12;95.6033
5180;23;95.7886
5180;22;95.7886
5180;21;95.7886
5180;20;95.7886
5180;19;95.7886
5180;18;95.7886
5180;17;95.7886
5180;16;95.7886
5180;15;95.7886
5180;14;95.7886
5180;13;95.7886
5180;12;95.7886
5190;23;95.9739
5190;22;95.9739
5190;21;95.9739
5190;20;95.9739
5190;19;95.9739
5190;18;95.9739
5190;17;95.9739
5190;16;95.9739
5190;15;95.9739
5190;14;95.9739
5190;13;95.9739
5190;12;95.9739
5200;23;96.1592
5200;22;96.1592
5200;21;96.1592
5200;20;96.1592
5200;19;96.1592
5200;18;96.1592
5200;17;96.1592
5200;16;96.1592
5200;15;96.1592
5200;14;96.1592
5200;13;96.1592
5200;12;96.1592
5210;23;96.3445
5210;22;96.3445
5210;21;96.3445
5210;20;96.3445
5210;19;96.3445
5210;18;96.3445
5210;17;96.3445
5210;16;96.3445
5210;15;96.3445
5210;14;96.3445
5210;13;96.3445
5210;12;96.3445
5220;23;96.5297
5220;22;96.5297
5220;21;96.5297
5220;20;96.5297
5220;19;96.5297
5220;18;96.5297
5220;17;96.5297
5220;16;96.5297
5220;15;96.5297
5220;14;96.5297
5220;13;96.5297
5220;12;96.5297
5230;23;96.7150
5230;22;96.7150
5230;21;96.7150
5230;20;96.7150
5230;19;96.7150
5230;18;96.7150
5230;17;96.7150
5230;16;96.7150
5230;15;96.7150
5230;14;96.7150
5230;13;96.7150
5230;12;96.7150
5240;23;96.9003
5240;22;96.9003
5240;21;96.9003
5240;20;96.9003
5240;19;96.9003
5240;18;96.9003
5240;17;96.9003
5240;16;96.9003
5240;15;96.9003
5240;14;96.9003
5240;13;96.9003
5240;12;96.9003
5250;23;97.0856
5250;22;97.0856
5250;21;97.0856
5250;20;97.0856
5250;19;97.0856
5250;18;97.0856
5250;17;97.0856
5250;16;97.0856
5250;15;97.0856
5250;14;97.0856
5250;13;97.0856
5250;12;97.0856
5260;23;97.2708
5260;22;97.2708
5260;21;97.2708
5260;20;97.2708
5260;19;97.2708
5260;18;97.2708
5260;17;97.2708
5260;16;97.2708
5260;15;97.2708
5260;14;97.2708
5260;13;97.2708
5260;12;97.2708
5270;23;97.4561
5270;22;97.4561
5270;21;97.4561
5270;20;97.4561
5270;19;97.4561
5270;18;97.4561
5270;17;97.4561
5270;16;97.4561
5270;15;97.4561
5270;14;97.4561
5270;13;97.4561
5270;12;97.4561
5280;23;97.6414
5280;22;97.6414
5280;21;97.6414
5280;20;97.6414
5280;19;97.6414
5280;18;97.6414
5280;17;97.6414
5280;16;97.6414
5280;15;97.6414
5280;14;97.6414
5280;13;97.6414
5280;12;97.6414
5290;23;97.8267
5290;22;97.8267
5290;21;97.8267
5290;20;97.8267
5290;19;97.8267
5290;18;97.8267
5290;17;97.8267
5290;16;97.8267
5290;15;97.8267
5290;14;97.8267
5290;13;97.8267
5290;12;97.8267
5300;23;98.0120
5300;22;98.0120
5300;21;98.0120
5300;20;98.0120
5300;19;98.0120
5300;18;98.0120
5300;17;98.0120
5300;16;98.0120
5300;15;98.0120
5300;14;98.0120
5300;13;98.0120
5300;12;98.0120
5310;23;98.1972
5310;22;98.1972
5310;21;98.1972
5310;20;98.1972
5310;19;98.1972
5310;18;98.1972
5310;17;98.1972
5310;16;98.1972
5310;15;98.1972
5310;14;98.1972
5310;13;98.1972
5310;12;98.1972
5320;23;98.3825
5320;22;98.3825
5320;21;98.3825
5320;20;98.3825
5320;19;98.3825
5320;18;98.3825
5320;17;98.3825
5320;16;98.3825
5320;15;98.3825
5320;14;98.3825
5320;13;98.3825
5320;12;98.3825
5330;23;98.5678
5330;22;98.5678
5330;21;98.5678
5330;20;98.5678
5330;19;98.5678
5330;18;98.5678
5330;17;98.5678
5330;16;98.5678
5330;15;98.5678
5330;14;98.5678
5330;13;98.5678
5330;12;98.5678
5340;23;98.7531
5340;22;98.7531
5340;21;98.7531
5340;20;98.7531
5340;19;98.7531
5340;18;98.7531
5340;17;98.7531
5340;16;98.7531
5340;15;98.7531
5340;14;98.7531
5340;13;98.7531
5340;12;98.7531
5350;23;98.9383
5350;22;98.9383
5350;21;98.9383
5350;20;98.9383
5350;19;98.9383
5350;18;98.9383
5350;17;98.9383
5350;16;98.9383
5350;15;98.9383
5350;14;98.9383
5350;13;98.9383
5350;12;98.9383
5360;23;99.1236
5360;22;99.1236
5360;21;99.1236
5360;20;99.1236
5360;19;99.1236
5360;18;99.1236
5360;17;99.1236
5360;16;99.1236
5360;15;99.1236
5360;14;99.1236
5360;13;99.1236
5360;12;99.1236
5370;23;99.3089
5370;22;99.3089
5370;21;99.3089
5370;20;99.3089
5370;19;99.3089
5370;18;99.3089
5370;17;99.3089
5370;16;99.3089
5370;15;99.3089
5370;14;99.3089
5370;13;99.3089
5370;12;99.3089
5380;23;99.4942
5380;22;99.4942
5380;21;99.4942
5380;20;99.4942
5380;19;99.4942
5380;18;99.4942
5380;17;99.4942
5380;16;99.4942
5380;15;99.4942
5380;14;99.4942
5380;13;99.4942
5380;12;99.4942
5390;23;99.6795
5390;22;99.6795
5390;21;99.6795
5390;20;99.6795
5390;19;99.6795
5390;18;99.6795
5390;17;99.6795
5390;16;99.6795
5390;15;99.6795
5390;14;99.6795
5390;13;99.6795
5390;12;99.6795
5400;23;99.8647
5400;22;99.8647
5400;21;99.8647
5400;20;99.8647
5400;19;99.8647
5400;18;99.8647
5400;17;99.8647
5400;16;99.8647
5400;15;99.8647
5400;14;99.8647
5400;13;99.8647
5400;12;99.8647
5410;23;100.0500
5410;22;100.0500
5410;21;100.0500
5410;20;100.0500
5410;19;100.0500
5410;18;100.0500
5410;17;100.0500
5410;16;100.0500
5410;15;100.0500
5410;14;100.0500
5410;13;100.0500
5410;12;100.0500
5420;23;100.2353
5420;22;100.2353
5420;21;100.2353
5420;20;100.2353
5420;19;100.2353
5420;18;100.2353
5420;17;100.2353
5420;16;100.2353
5420;15;100.2353
5420;14;100.2353
5420;13;100.2353
5420;12;100.2353
5430;23;100.4206
5430;22;100.4206
5430;21;100.4206
5430;20;100.4206
5430;19;100.4206
5430;18;100.4206
5430;17;100.4206
5430;16;100.4206
5430;15;100.4206
5430;14;100.4206
5430;13;100.4206
5430;12;100.4206
5440;23;100.6058
5440;22;100.6058
5440;21;100.6058
5440;20;100.6058
5440;19;100.6058
5440;18;100.6058
5440;17;100.6058
5440;16;100.6058
5440;15;100.6058
5440;14;100.6058
5440;13;100.6058
5440;12;100.6058
5450;23;100.7911
5450;22;100.7911
5450;21;100.7911
5450;20;100.7911
5450;19;100.7911
5450;18;100.7911
5450;17;100.7911
5450;16;100.7911
5450;15;100.7911
5450;14;100.7911
5450;13;100.7911
5450;12;100.7911
5460;23;100.9764
5460;22;100.9764
5460;21;100.9764
5460;20;100.9764
5460;19;100.9764
5460;18;100.9764
5460;17;100.9764
5460;16;100.9764
5460;15;100.9764
5460;14;100.9764
5460;13;100.9764
5460;12;100.9764
5470;23;101.1617
5470;22;101.1617
5470;21;101.1617
5470;20;101.1617
5470;19;101.1617
5470;18;101.1617
5470;17;101.1617
5470;16;101.1617
5470;15;101.1617
5470;14;101.1617
5470;13;101.1617
5470;12;101.1617
5480;23;101.3470
5480;22;101.3470
5480;21;101.3470
5480;20;101.3470
5480;19;101.3470
5480;18;101.3470
5480;17;101.3470
5480;16;101.3470
5480;15;101.3470
5480;14;101.3470
5480;13;101.3470
5480;12;101.3470
5490;23;101.5322
5490;22;101.5322
5490;21;101.5322
5490;20;101.5322
5490;19;101.5322
5490;18;101.5322
5490;17;101.5322
5490;16;101.5322
5490;15;101.5322
5490;14;101.5322
5490;13;101.5322
5490;12;101.5322
5500;23;101.7175
5500;22;101.7175
5500;21;101.7175
5500;20;101.7175
5500;19;101.7175
5500;18;101.7175
5500;17;101.7175
5500;16;101.7175
5500;15;101.7175
5500;14;101.7175
5500;13;101.7175
5500;12;101.7175
5510;23;101.9028
5510;22;101.9028
5510;21;101.9028
5510;20;101.9028
5510;19;101.9028
5510;18;101.9028
5510;17;101.9028
5510;16;101.9028
5510;15;101.9028
5510;14;101.9028
5510;13;101.9028
5510;12;101.9028
5520;23;102.0881
5520;22;102.0881
5520;21;102.0881
5520;20;102.0881
5520;19;102.0881
5520;18;102.0881
5520;17;102.0881
5520;16;102.0881
5520;15;102.0881
5520;14;102.0881
5520;13;102.0881
5520;12;102.0881
5530;23;102.2733
5530;22;102.2733
5530;21;102.2733
5530;20;102.2733
5530;19;102.2733
5530;18;102.2733
5530;17;102.2733
5530;16;102.2733
5530;15;102.2733
5530;14;102.2733
5530;13;102.2733
5530;12;102.2733
5540;23;102.4586
5540;22;102.4586
5540;21;102.4586
5540;20;102.4586
5540;19;102.4586
5540;18;102.4586
5540;17;102.4586
5540;16;102.4586
5540;15;102.4586
5540;14;102.4586
5540;13;102.4586
5540;12;102.4586
5550;23;102.6439
5550;22;102.6439
5550;21;102.6439
5550;20;102.6439
5550;19;102.6439
5550;18;102.6439
5550;17;102.6439
5550;16;102.6439
5550;15;102.6439
5550;14;102.6439
5550;13;102.6439
5550;12;102.6439
5560;23;102.8292
5560;22;102.8292
5560;21;102.8292
5560;20;102.8292
5560;19;102.8292
5560;18;102.8292
5560;17;102.8292
5560;16;102.8292
5560;15;102.8292
5560;14;102.8292
5560;13;102.8292
5560;12;102.8292
5570;23;103.0145
5570;22;103.0145
5570;21;103.0145
5570;20;103.0145
5570;19;103.0145
5570;18;103.0145
5570;17;103.0145
5570;16;103.0145
5570;15;103.0145
5570;14;103.0145
5570;13;103.0145
5570;12;103.0145
5580;23;103.1997
5580;22;103.1997
5580;21;103.1997
5580;20;103.1997
5580;19;103.1997
5580;18;103.1997
5580;17;103.1997
5580;16;103.1997
5580;15;103.1997
5580;14;103.1997
5580;13;103.1997
5580;12;103.1997
5590;23;103.3850
5590;22;103.3850
5590;21;103.3850
5590;20;103.3850
5590;19;103.3850
5590;18;103.3850
5590;17;103.3850
5590;16;103.3850
5590;15;103.3850
5590;14;103.3850
5590;13;103.3850
5590;12;103.3850
5600;23;103.5703
5600;22;103.5703
5600;21;103.5703
5600;20;103.5703
5600;19;103.5703
5600;18;103.5703
5600;17;103.5703
5600;16;103.5703
5600;15;103.5703
5600;14;103.5703
5600;13;103.5703
5600;12;103.5703
5610;23;103.7556
5610;22;103.7556
5610;21;103.7556
5610;20;103.7556
5610;19;103.7556
5610;18;103.7556
5610;17;103.7556
5610;16;103.7556
5610;15;103.7556
5610;14;103.7556
5610;13;103.7556
5610;12;103.7556
5620;23;103.9408
5620;22;103.9408
5620;21;103.9408
5620;20;103.9408
5620;19;103.9408
5620;18;103.9408
5620;17;103.9408
5620;16;103.9408
5620;15;103.9408
5620;14;103.9408
5620;13;103.9408
5620;12;103.9408
5630;23;104.1261
5630;22;104.1261
5630;21;104.1261
5630;20;104.1261
5630;19;104.1261
5630;18;104.1261
5630;17;104.1261
5630;16;104.1261
5630;15;104.1261
5630;14;104.1261
5630;13;104.1261
5630;12;104.1261
5640;23;104.3114
5640;22;104.3114
5640;21;104.3114
5640;20;104.3114
5640;19;104.3114
5640;18;104.3114
5640;17;104.3114
5640;16;104.3114
5640;15;104.3114
5640;14;104.3114
5640;13;104.3114
5640;12;104.3114
5650;23;104.4967
5650;22;104.4967
5650;21;104.4967
5650;20;104.4967
5650;19;104.4967
5650;18;104.4967
5650;17;104.4967
5650;16;104.4967
5650;15;104.4967
5650;14;104.4967
5650;13;104.4967
5650;12;104.4967
5660;23;104.6820
5660;22;104.6820
5660;21;104.6820
5660;20;104.6820
5660;19;104.6820
5660;18;104.6820
5660;17;104.6820
5660;16;104.6820
5660;15;104.6820
5660;14;104.6820
5660;13;104.6820
5660;12;104.6820
5670;23;104.8672
5670;22;104.8672
5670;21;104.8672
5670;20;104.8672
5670;19;104.8672
5670;18;104.8672
5670;17;104.8672
5670;16;104.8672
5670;15;104.8672
5670;14;104.8672
5670;13;104.8672
5670;12;104.8672
5680;23;105.0525
5680;22;105.0525
5680;21;105.0525
5680;20;105.0525
5680;19;105.0525
5680;18;105.0525
5680;17;105.0525
5680;16;105.0525
5680;15;105.0525
5680;14;105.0525
5680;13;105.0525
5680;12;105.0525
5690;23;105.2378
5690;22;105.2378
5690;21;105.2378
5690;20;105.2378
5690;19;105.2378
5690;18;105.2378
5690;17;105.2378
5690;16;105.2378
5690;15;105.2378
5690;14;105.2378
5690;13;105.2378
5690;12;105.2378
5700;23;105.4231
5700;22;105.4231
5700;21;105.4231
5700;20;105.4231
5700;19;105.4231
5700;18;105.4231
5700;17;105.4231
5700;16;105.4231
5700;15;105.4231
5700;14;105.4231
5700;13;105.4231
5700;12;105.4231
5710;23;105.6083
5710;22;105.6083
5710;21;105.6083
5710;20;105.6083
5710;19;105.6083
5710;18;105.6083
5710;17;105.6083
5710;16;105.6083
5710;15;105.6083
5710;14;105.6083
5710;13;105.6083
5710;12;105.6083
5720;23;105.7936
5720;22;105.7936
5720;21;105.7936
5720;20;105.7936
5720;19;105.7936
5720;18;105.7936
5720;17;105.7936
5720;16;105.7936
5720;15;105.7936
5720;14;105.7936
5720;13;105.7936
5720;12;105.7936
5730;23;105.9789
5730;22;105.9789
5730;21;105.9789
5730;20;105.9789
5730;19;105.9789
5730;18;105.9789
5730;17;105.9789
5730;16;105.9789
5730;15;105.9789
5730;14;105.9789
5730;13;105.9789
5730;12;105.9789
5740;23;106.1642
5740;22;106.1642
5740;21;106.1642
5740;20;106.1642
5740;19;106.1642
5740;18;106.1642
5740;17;106.1642
5740;16;106.1642
5740;15;106.1642
5740;14;106.1642
5740;13;106.1642
5740;12;106.1642
5750;23;106.3495
5750;22;106.3495
5750;21;106.3495
5750;20;106.3495
5750;19;106.3495
5750;18;106.3495
5750;17;106.3495
5750;16;106.3495
5750;15;106.3495
5750;14;106.3495
5750;13;106.3495
5750;12;106.3495
5760;23;106.5347
5760;22;106.5347
5760;21;106.5347
5760;20;106.5347
5760;19;106.5347
5760;18;106.5347
5760;17;106.5347
5760;16;106.5347
5760;15;106.5347
5760;14;106.5347
5760;13;106.5347
5760;12;106.5347
5770;23;106.7200
5770;22;106.7200
5770;21;106.7200
5770;20;106.7200
5770;19;106.7200
5770;18;106.7200
5770;17;106.7200
5770;16;106.7200
5770;15;106.7200
5770;14;106.7200
5770;13;106.7200
5770;12;106.7200
