# units: hostId; total_energy(Wh)
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6474;h_11;11;0.0000
6474;h_10;10;0.0000
6474;h_9;9;215.9921
6474;h_8;8;0.0000
6474;h_7;7;0.0000
6474;h_6;6;216.0060
6474;h_5;5;0.0000
6474;h_4;4;0.0000
6474;h_3;3;216.0078
6474;h_2;2;0.0000
6474;h_1;1;0.0000
6474;h_0;0;215.9871
TOTAL;;;863.9929
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
6506;h_10;10;0.0000
6506;h_9;9;217.0597
6506;h_8;8;0.0000
6506;h_7;7;0.0000
6506;h_6;6;217.0737
6506;h_5;5;0.0000
6506;h_4;4;0.0000
6506;h_3;3;217.0755
6506;h_2;2;0.0000
6506;h_1;1;0.0000
6506;h_0;0;217.0547
TOTAL;;;868.2636
6506;h_11;11;0.0000
