timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
710;h_4;5;3.1250;6.2500;5.0000;LFF;23.3538
710;h_3;6|7;0.7813;3.1250;4.0000;LFF;23.3435
710;h_2;3;1.5625;6.2500;6.0000;LFF;23.3493
710;h_1;1;0.7813;3.1250;2.0000;LFF;23.3431
710;h_0;2|0;0.7813;3.1250;2.5000;LFF;23.3432
720;h_5;4;6.2500;12.5000;10.0000;LFF;23.7040
720;h_4;5;3.1250;6.2500;5.0000;LFF;23.6873
720;h_3;6|7;0.7813;3.1250;4.0000;LFF;23.6769
720;h_2;3;1.5625;6.2500;6.0000;LFF;23.6828
720;h_1;1;0.7813;3.1250;2.0000;LFF;23.6766
720;h_0;2|0;0.7813;3.1250;2.5000;LFF;23.6766
730;h_5;4;6.2500;12.5000;10.0000;LFF;24.0378
730;h_4;5;3.1250;6.2500;5.0000;LFF;24.0209
730;h_3;6|7;0.7813;3.1250;4.0000;LFF;24.0104
730;h_2;3;1.5625;6.2500;6.0000;LFF;24.0163
730;h_1;1;0.7813;3.1250;2.0000;LFF;24.0100
730;h_0;2|0;0.7813;3.1250;2.5000;LFF;24.0101
740;h_5;4;6.2500;12.5000;10.0000;LFF;24.3716
740;h_4;5;3.1250;6.2500;5.0000;LFF;24.3545
740;h_3;6|7;0.7813;3.1250;4.0000;LFF;24.3438
740;h_2;3;1.5625;6.2500;6.0000;LFF;24.3498
740;h_1;1;0.7813;3.1250;2.0000;LFF;24.3434
740;h_0;2|0;0.7813;3.1250;2.5000;LFF;24.3435
750;h_5;4;6.2500;12.5000;10.0000;LFF;24.7054
750;h_4;5;3.1250;6.2500;5.0000;LFF;24.6880
750;h_3;6|7;0.7813;3.1250;4.0000;LFF;24.6772
750;h_2;3;1.5625;6.2500;6.0000;LFF;24.6833
750;h_1;1;0.7813;3.1250;2.0000;LFF;24.6768
750;h_0;2|0;0.7813;3.1250;2.5000;LFF;24.6769
760;h_5;4;6.2500;12.5000;10.0000;LFF;25.0392
760;h_4;5;3.1250;6.2500;5.0000;LFF;25.0216
760;h_3;6|7;0.7813;3.1250;4.0000;LFF;25.0106
760;h_2;3;1.5625;6.2500;6.0000;LFF;25.0168
760;h_1;1;0.7813;3.1250;2.0000;LFF;25.0102
760;h_0;2|0;0.7813;3.1250;2.5000;LFF;25.0103
770;h_5;4;6.2500;12.5000;10.0000;LFF;25.3730
770;h_4;5;3.1250;6.2500;5.0000;LFF;25.3552
770;h_3;6|7;0.7813;3.1250;4.0000;LFF;25.3441
770;h_2;3;1.5625;6.2500;6.0000;LFF;25.3503
770;h_1;1;0.7813;3.1250;2.0000;LFF;25.3436
770;h_0;2|0;0.7813;3.1250;2.5000;LFF;25.3437
780;h_5;4;6.2500;12.5000;10.0000;LFF;25.7068
780;h_4;5;3.1250;6.2500;5.0000;LFF;25.6888
780;h_3;6|7;0.7813;3.1250;4.0000;LFF;25.6775
780;h_2;3;1.5625;6.2500;6.0000;LFF;25.6838
780;h_1;1;0.7813;3.1250;2.0000;LFF;25.6770
780;h_0;2|0;0.7813;3.1250;2.5000;LFF;25.6772
790;h_5;4;6.2500;12.5000;10.0000;LFF;26.0406
790;h_4;5;3.1250;6.2500;5.0000;LFF;26.0223
790;h_3;6|7;0.7813;3.1250;4.0000;LFF;26.0109
790;h_2;3;1.5625;6.2500;6.0000;LFF;26.0173
790;h_1;1;0.7813;3.1250;2.0000;LFF;26.0105
790;h_0;2|0;0.7813;3.1250;2.5000;LFF;26.0106
800;h_5;4;6.2500;12.5000;10.0000;LFF;26.3744
800;h_4;5;3.1250;6.2500;5.0000;LFF;26.3559
800;h_3;6|7;0.7813;3.1250;4.0000;LFF;26.3443
800;h_2;3;1.5625;6.2500;6.0000;LFF;26.3508
800;h_1;1;0.7813;3.1250;2.0000;LFF;26.3439
800;h_0;2|0;0.7813;3.1250;2.5000;LFF;26.3440
810;h_5;4;6.2500;12.5000;10.0000;LFF;26.7082
810;h_4;5;3.1250;6.2500;5.0000;LFF;26.6895
810;h_3;6|7;0.7813;3.1250;4.0000;LFF;26.6777
810;h_2;3;1.5625;6.2500;6.0000;LFF;26.6843
810;h_1;1;0.7813;3.1250;2.0000;LFF;26.6773
810;h_0;2|0;0.7813;3.1250;2.5000;LFF;26.6774
820;h_5;4;6.2500;12.5000;10.0000;LFF;27.0420
820;h_4;5;3.1250;6.2500;5.0000;LFF;27.0230
820;h_3;6|7;0.7813;3.1250;4.0000;LFF;27.0112
820;h_2;3;1.5625;6.2500;6.0000;LFF;27.0178
820;h_1;1;0.7813;3.1250;2.0000;LFF;27.0107
820;h_0;2|0;0.7813;3.1250;2.5000;LFF;27.0108
830;h_5;4;6.2500;12.5000;10.0000;LFF;27.3758
830;h_4;5;3.1250;6.2500;5.0000;LFF;27.3566
830;h_3;6|7;0.7813;3.1250;4.0000;LFF;27.3446
830;h_2;3;1.5625;6.2500;6.0000;LFF;27.3513
830;h_1;1;0.7813;3.1250;2.0000;LFF;27.3441
830;h_0;2|0;0.7813;3.1250;2.5000;LFF;27.3442
840;h_5;4;6.2500;12.5000;10.0000;LFF;27.7096
840;h_4;5;3.1250;6.2500;5.0000;LFF;27.6902
840;h_3;6|7;0.7813;3.1250;4.0000;LFF;27.6780
840;h_2;3;1.5625;6.2500;6.0000;LFF;27.6848
840;h_1;1;0.7813;3.1250;2.0000;LFF;27.6775
840;h_0;2|0;0.7813;3.1250;2.5000;LFF;27.6777
850;h_5;4;6.2500;12.5000;10.0000;LFF;28.0434
850;h_4;5;3.1250;6.2500;5.0000;LFF;28.0237
850;h_3;6|7;0.7813;3.1250;4.0000;LFF;28.0114
850;h_2;3;1.5625;6.2500;6.0000;LFF;28.0183
850;h_1;1;0.7813;3.1250;2.0000;LFF;28.0110
850;h_0;2|0;0.7813;3.1250;2.5000;LFF;28.0111
860;h_5;4;6.2500;12.5000;10.0000;LFF;28.3772
860;h_4;5;3.1250;6.2500;5.0000;LFF;28.3573
860;h_3;6|7;0.7813;3.1250;4.0000;LFF;28.3448
860;h_2;3;1.5625;6.2500;6.0000;LFF;28.3518
860;h_1;1;0.7813;3.1250;2.0000;LFF;28.3444
860;h_0;2|0;0.7813;3.1250;2.5000;LFF;28.3445
870;h_5;4;6.2500;12.5000;10.0000;LFF;28.7110
870;h_4;5;3.1250;6.2500;5.0000;LFF;28.6909
870;h_3;6|7;0.7813;3.1250;4.0000;LFF;28.6783
870;h_2;3;1.5625;6.2500;6.0000;LFF;28.6853
870;h_1;1;0.7813;3.1250;2.0000;LFF;28.6778
870;h_0;2|0;0.7813;3.1250;2.5000;LFF;28.6779
880;h_5;4;6.2500;12.5000;10.0000;LFF;29.0448
880;h_4;5;3.1250;6.2500;5.0000;LFF;29.0244
880;h_3;6|7;0.7813;3.1250;4.0000;LFF;29.0117
880;h_2;3;1.5625;6.2500;6.0000;LFF;29.0189
880;h_1;1;0.7813;3.1250;2.0000;LFF;29.0112
880;h_0;2|0;0.7813;3.1250;2.5000;LFF;29.0113
890;h_5;4;6.2500;12.5000;10.0000;LFF;29.3786
890;h_4;5;3.1250;6.2500;5.0000;LFF;29.3580
890;h_3;6|7;0.7813;3.1250;4.0000;LFF;29.3451
890;h_2;3;1.5625;6.2500;6.0000;LFF;29.3524
890;h_1;1;0.7813;3.1250;2.0000;LFF;29.3446
890;h_0;2|0;0.7813;3.1250;2.5000;LFF;29.3447
900;h_5;4;6.2500;12.5000;10.0000;LFF;29.7124
900;h_4;5;3.1250;6.2500;5.0000;LFF;29.6916
900;h_3;6|7;0.7813;3.1250;4.0000;LFF;29.6785
900;h_2;3;1.5625;6.2500;6.0000;LFF;29.6859
900;h_1;1;0.7813;3.1250;2.0000;LFF;29.6780
900;h_0;2|0;0.7813;3.1250;2.5000;LFF;29.6782
910;h_5;4;6.2500;12.5000;10.0000;LFF;30.0462
910;h_4;5;3.1250;6.2500;5.0000;LFF;30.0251
910;h_3;6|7;0.7813;3.1250;4.0000;LFF;30.0119
910;h_2;3;1.5625;6.2500;6.0000;LFF;30.0194
910;h_1;1;0.7813;3.1250;2.0000;LFF;30.0114
910;h_0;2|0;0.7813;3.1250;2.5000;LFF;30.0116
920;h_5;4;6.2500;12.5000;10.0000;LFF;30.3800
920;h_4;5;3.1250;6.2500;5.0000;LFF;30.3587
920;h_3;6|7;0.7813;3.1250;4.0000;LFF;30.3454
920;h_2;3;1.5625;6.2500;6.0000;LFF;30.3529
920;h_1;1;0.7813;3.1250;2.0000;LFF;30.3449
920;h_0;2|0;0.7813;3.1250;2.5000;LFF;30.3450
930;h_5;4;6.2500;12.5000;10.0000;LFF;30.7138
930;h_4;5;3.1250;6.2500;5.0000;LFF;30.6923
930;h_3;6|7;0.7813;3.1250;4.0000;LFF;30.6788
930;h_2;3;1.5625;6.2500;6.0000;LFF;30.6864
930;h_1;1;0.7813;3.1250;2.0000;LFF;30.6783
930;h_0;2|0;0.7813;3.1250;2.5000;LFF;30.6784
940;h_5;4;6.2500;12.5000;10.0000;LFF;31.0476
940;h_4;5;3.1250;6.2500;5.0000;LFF;31.0258
940;h_3;6|7;0.7813;3.1250;4.0000;LFF;31.0122
940;h_2;3;1.5625;6.2500;6.0000;LFF;31.0199
940;h_1;1;0.7813;3.1250;2.0000;LFF;31.0117
940;h_0;2|0;0.7813;3.1250;2.5000;LFF;31.0118
950;h_5;4;6.2500;12.5000;10.0000;LFF;31.3814
950;h_4;5;3.1250;6.2500;5.0000;LFF;31.3594
950;h_3;6|7;0.7813;3.1250;4.0000;LFF;31.3456
950;h_2;3;1.5625;6.2500;6.0000;LFF;31.3534
950;h_1;1;0.7813;3.1250;2.0000;LFF;31.3451
950;h_0;2|0;0.7813;3.1250;2.5000;LFF;31.3452
960;h_5;4;6.2500;12.5000;10.0000;LFF;31.7152
960;h_4;5;3.1250;6.2500;5.0000;LFF;31.6930
960;h_3;6|7;0.7813;3.1250;4.0000;LFF;31.6791
960;h_2;3;1.5625;6.2500;6.0000;LFF;31.6869
960;h_1;1;0.7813;3.1250;2.0000;LFF;31.6785
960;h_0;2|0;0.7813;3.1250;2.5000;LFF;31.6787
970;h_5;4;6.2500;12.5000;10.0000;LFF;32.0490
970;h_4;5;3.1250;6.2500;5.0000;LFF;32.0265
970;h_3;6|7;0.7813;3.1250;4.0000;LFF;32.0125
970;h_2;3;1.5625;6.2500;6.0000;LFF;32.0204
970;h_1;1;0.7813;3.1250;2.0000;LFF;32.0119
970;h_0;2|0;0.7813;3.1250;2.5000;LFF;32.0121
980;h_5;4;6.2500;12.5000;10.0000;LFF;32.3828
980;h_4;5;3.1250;6.2500;5.0000;LFF;32.3601
980;h_3;6|7;0.7813;3.1250;4.0000;LFF;32.3459
980;h_2;3;1.5625;6.2500;6.0000;LFF;32.3539
980;h_1;1;0.7813;3.1250;2.0000;LFF;32.3454
980;h_0;2|0;0.7813;3.1250;2.5000;LFF;32.3455
990;h_5;4;6.2500;12.5000;10.0000;LFF;32.7166
990;h_4;5;3.1250;6.2500;5.0000;LFF;32.6937
990;h_3;6|7;0.7813;3.1250;4.0000;LFF;32.6793
990;h_2;3;1.5625;6.2500;6.0000;LFF;32.6874
990;h_1;1;0.7813;3.1250;2.0000;LFF;32.6788
990;h_0;2|0;0.7813;3.1250;2.5000;LFF;32.6789
1000;h_5;4;6.2500;12.5000;10.0000;LFF;33.0504
1000;h_4;5;3.1250;6.2500;5.0000;LFF;33.0272
1000;h_3;6|7;0.7813;3.1250;4.0000;LFF;33.0127
1000;h_2;3;1.5625;6.2500;6.0000;LFF;33.0209
1000;h_1;1;0.7813;3.1250;2.0000;LFF;33.0122
1000;h_0;2|0;0.7813;3.1250;2.5000;LFF;33.0123
1010;h_5;4;6.2500;12.5000;10.0000;LFF;33.3842
1010;h_4;5;3.1250;6.2500;5.0000;LFF;33.3608
1010;h_3;6|7;0.7813;3.1250;4.0000;LFF;33.3462
1010;h_2;3;1.5625;6.2500;6.0000;LFF;33.3544
1010;h_1;1;0.7813;3.1250;2.0000;LFF;33.3456
1010;h_0;2|0;0.7813;3.1250;2.5000;LFF;33.3457
1020;h_5;4;6.2500;12.5000;10.0000;LFF;33.7180
1020;h_4;5;3.1250;6.2500;5.0000;LFF;33.6944
1020;h_3;6|7;0.7813;3.1250;4.0000;LFF;33.6796
1020;h_2;3;1.5625;6.2500;6.0000;LFF;33.6879
1020;h_1;1;0.7813;3.1250;2.0000;LFF;33.6790
1020;h_0;2|0;0.7813;3.1250;2.5000;LFF;33.6792
1030;h_5;4;6.2500;12.5000;10.0000;LFF;34.0519
1030;h_4;5;3.1250;6.2500;5.0000;LFF;34.0279
1030;h_3;6|7;0.7813;3.1250;4.0000;LFF;34.0130
1030;h_2;3;1.5625;6.2500;6.0000;LFF;34.0214
1030;h_1;1;0.7813;3.1250;2.0000;LFF;34.0124
1030;h_0;2|0;0.7813;3.1250;2.5000;LFF;34.0126
1040;h_5;4;6.2500;12.5000;10.0000;LFF;34.3857
1040;h_4;5;3.1250;6.2500;5.0000;LFF;34.3615
1040;h_3;6|7;0.7813;3.1250;4.0000;LFF;34.3464
1040;h_2;3;1.5625;6.2500;6.0000;LFF;34.3549
1040;h_1;1;0.7813;3.1250;2.0000;LFF;34.3459
1040;h_0;2|0;0.7813;3.1250;2.5000;LFF;34.3460
1050;h_5;4;6.2500;12.5000;10.0000;LFF;34.7195
1050;h_4;5;3.1250;6.2500;5.0000;LFF;34.6951
1050;h_3;6|7;0.7813;3.1250;4.0000;LFF;34.6798
1050;h_2;3;1.5625;6.2500;6.0000;LFF;34.6884
1050;h_1;1;0.7813;3.1250;2.0000;LFF;34.6793
1050;h_0;2|0;0.7813;3.1250;2.5000;LFF;34.6794
1060;h_5;4;6.2500;12.5000;10.0000;LFF;35.0533
1060;h_4;5;3.1250;6.2500;5.0000;LFF;35.0286
1060;h_3;6|7;0.7813;3.1250;4.0000;LFF;35.0133
1060;h_2;3;1.5625;6.2500;6.0000;LFF;35.0219
1060;h_1;1;0.7813;3.1250;2.0000;LFF;35.0127
1060;h_0;2|0;0.7813;3.1250;2.5000;LFF;35.0128
1070;h_5;4;6.2500;12.5000;10.0000;LFF;35.3871
1070;h_4;5;3.1250;6.2500;5.0000;LFF;35.3622
1070;h_3;6|7;0.7813;3.1250;4.0000;LFF;35.3467
1070;h_2;3;1.5625;6.2500;6.0000;LFF;35.3554
1070;h_1;1;0.7813;3.1250;2.0000;LFF;35.3461
1070;h_0;2|0;0.7813;3.1250;2.5000;LFF;35.3462
1080;h_5;4;6.2500;12.5000;10.0000;LFF;35.7209
1080;h_4;5;3.1250;6.2500;5.0000;LFF;35.6958
1080;h_3;6|7;0.7813;3.1250;4.0000;LFF;35.6801
1080;h_2;3;1.5625;6.2500;6.0000;LFF;35.6889
1080;h_1;1;0.7813;3.1250;2.0000;LFF;35.6795
1080;h_0;2|0;0.7813;3.1250;2.5000;LFF;35.6797
1090;h_5;4;6.2500;12.5000;10.0000;LFF;36.0547
1090;h_4;5;3.1250;6.2500;5.0000;LFF;36.0293
1090;h_3;6|7;0.7813;3.1250;4.0000;LFF;36.0135
1090;h_2;3;1.5625;6.2500;6.0000;LFF;36.0224
1090;h_1;1;0.7813;3.1250;2.0000;LFF;36.0129
1090;h_0;2|0;0.7813;3.1250;2.5000;LFF;36.0131
1100;h_5;4;6.2500;12.5000;10.0000;LFF;36.3885
1100;h_4;5;3.1250;6.2500;5.0000;LFF;36.3629
1100;h_3;6|7;0.7813;3.1250;4.0000;LFF;36.3470
1100;h_2;3;1.5625;6.2500;6.0000;LFF;36.3559
1100;h_1;1;0.7813;3.1250;2.0000;LFF;36.3463
1100;h_0;2|0;0.7813;3.1250;2.5000;LFF;36.3465
1110;h_5;4;6.2500;12.5000;10.0000;LFF;36.7223
1110;h_4;5;3.1250;6.2500;5.0000;LFF;36.6965
1110;h_3;6|7;0.7813;3.1250;4.0000;LFF;36.6804
1110;h_2;3;1.5625;6.2500;6.0000;LFF;36.6894
1110;h_1;1;0.7813;3.1250;2.0000;LFF;36.6798
1110;h_0;2|0;0.7813;3.1250;2.5000;LFF;36.6799
1120;h_5;4;6.2500;12.5000;10.0000;LFF;37.0561
1120;h_4;5;3.1250;6.2500;5.0000;LFF;37.0301
1120;h_3;6|7;0.7813;3.1250;4.0000;LFF;37.0138
1120;h_2;3;1.5625;6.2500;6.0000;LFF;37.0229
1120;h_1;1;0.7813;3.1250;2.0000;LFF;37.0132
1120;h_0;2|0;0.7813;3.1250;2.5000;LFF;37.0133
1130;h_5;4;6.2500;12.5000;10.0000;LFF;37.3899
1130;h_4;5;3.1250;6.2500;5.0000;LFF;37.3636
1130;h_3;6|7;0.7813;3.1250;4.0000;LFF;37.3472
1130;h_2;3;1.5625;6.2500;6.0000;LFF;37.3564
1130;h_1;1;0.7813;3.1250;2.0000;LFF;37.3466
1130;h_0;2|0;0.7813;3.1250;2.5000;LFF;37.3468
1140;h_5;4;6.2500;12.5000;10.0000;LFF;37.7237
1140;h_4;5;3.1250;6.2500;5.0000;LFF;37.6972
1140;h_3;6|7;0.7813;3.1250;4.0000;LFF;37.6806
1140;h_2;3;1.5625;6.2500;6.0000;LFF;37.6899
1140;h_1;1;0.7813;3.1250;2.0000;LFF;37.6800
1140;h_0;2|0;0.7813;3.1250;2.5000;LFF;37.6802
1150;h_5;4;6.2500;12.5000;10.0000;LFF;38.0575
1150;h_4;5;3.1250;6.2500;5.0000;LFF;38.0308
1150;h_3;6|7;0.7813;3.1250;4.0000;LFF;38.0141
1150;h_2;3;1.5625;6.2500;6.0000;LFF;38.0235
1150;h_1;1;0.7813;3.1250;2.0000;LFF;38.0134
1150;h_0;2|0;0.7813;3.1250;2.5000;LFF;38.0136
1160;h_5;4;6.2500;12.5000;10.0000;LFF;38.3913
1160;h_4;5;3.1250;6.2500;5.0000;LFF;38.3643
1160;h_3;6|7;0.7813;3.1250;4.0000;LFF;38.3475
1160;h_2;3;1.5625;6.2500;6.0000;LFF;38.3570
1160;h_1;1;0.7813;3.1250;2.0000;LFF;38.3468
1160;h_0;2|0;0.7813;3.1250;2.5000;LFF;38.3470
1170;h_5;4;6.2500;12.5000;10.0000;LFF;38.7251
1170;h_4;5;3.1250;6.2500;5.0000;LFF;38.6979
1170;h_3;6|7;0.7813;3.1250;4.0000;LFF;38.6809
1170;h_2;3;1.5625;6.2500;6.0000;LFF;38.6905
1170;h_1;1;0.7813;3.1250;2.0000;LFF;38.6803
1170;h_0;2|0;0.7813;3.1250;2.5000;LFF;38.6804
1180;h_5;4;6.2500;12.5000;10.0000;LFF;39.0589
1180;h_4;5;3.1250;6.2500;5.0000;LFF;39.0315
1180;h_3;6|7;0.7813;3.1250;4.0000;LFF;39.0143
1180;h_2;3;1.5625;6.2500;6.0000;LFF;39.0240
1180;h_1;1;0.7813;3.1250;2.0000;LFF;39.0137
1180;h_0;2|0;0.7813;3.1250;2.5000;LFF;39.0138
1190;h_5;4;6.2500;12.5000;10.0000;LFF;39.3927
1190;h_4;5;3.1250;6.2500;5.0000;LFF;39.3650
1190;h_3;6|7;0.7813;3.1250;4.0000;LFF;39.3477
1190;h_2;3;1.5625;6.2500;6.0000;LFF;39.3575
1190;h_1;1;0.7813;3.1250;2.0000;LFF;39.3471
1190;h_0;2|0;0.7813;3.1250;2.5000;LFF;39.3473
1200;h_5;4;6.2500;12.5000;10.0000;LFF;39.7265
1200;h_4;5;3.1250;6.2500;5.0000;LFF;39.6986
1200;h_3;6|7;0.7813;3.1250;4.0000;LFF;39.6812
1200;h_2;3;1.5625;6.2500;6.0000;LFF;39.6910
1200;h_1;1;0.7813;3.1250;2.0000;LFF;39.6805
1200;h_0;2|0;0.7813;3.1250;2.5000;LFF;39.6807
1210;h_5;4;6.2500;12.5000;10.0000;LFF;40.0603
1210;h_4;5;3.1250;6.2500;5.0000;LFF;40.0322
1210;h_3;6|7;0.7813;3.1250;4.0000;LFF;40.0146
1210;h_2;3;1.5625;6.2500;6.0000;LFF;40.0245
1210;h_1;1;0.7813;3.1250;2.0000;LFF;40.0139
1210;h_0;2|0;0.7813;3.1250;2.5000;LFF;40.0141
1220;h_5;4;6.2500;12.5000;10.0000;LFF;40.3941
1220;h_4;5;3.1250;6.2500;5.0000;LFF;40.3657
1220;h_3;6|7;0.7813;3.1250;4.0000;LFF;40.3480
1220;h_2;3;1.5625;6.2500;6.0000;LFF;40.3580
1220;h_1;1;0.7813;3.1250;2.0000;LFF;40.3473
1220;h_0;2|0;0.7813;3.1250;2.5000;LFF;40.3475
1230;h_5;4;6.2500;12.5000;10.0000;LFF;40.7279
1230;h_4;5;3.1250;6.2500;5.0000;LFF;40.6993
1230;h_3;6|7;0.7813;3.1250;4.0000;LFF;40.6814
1230;h_2;3;1.5625;6.2500;6.0000;LFF;40.6915
1230;h_1;1;0.7813;3.1250;2.0000;LFF;40.6808
1230;h_0;2|0;0.7813;3.1250;2.5000;LFF;40.6809
1240;h_5;4;6.2500;12.5000;10.0000;LFF;41.0617
1240;h_4;5;3.1250;6.2500;5.0000;LFF;41.0329
1240;h_3;6|7;0.7813;3.1250;4.0000;LFF;41.0149
1240;h_2;3;1.5625;6.2500;6.0000;LFF;41.0250
1240;h_1;1;0.7813;3.1250;2.0000;LFF;41.0142
1240;h_0;2|0;0.7813;3.1250;2.5000;LFF;41.0143
1250;h_5;4;6.2500;12.5000;10.0000;LFF;41.3955
1250;h_4;5;3.1250;6.2500;5.0000;LFF;41.3664
1250;h_3;6|7;0.7813;3.1250;4.0000;LFF;41.3483
1250;h_2;3;1.5625;6.2500;6.0000;LFF;41.3585
1250;h_1;1;0.7813;3.1250;2.0000;LFF;41.3476
1250;h_0;2|0;0.7813;3.1250;2.5000;LFF;41.3478
1260;h_5;4;6.2500;12.5000;10.0000;LFF;41.7293
1260;h_4;5;3.1250;6.2500;5.0000;LFF;41.7000
1260;h_3;6|7;0.7813;3.1250;4.0000;LFF;41.6817
1260;h_2;3;1.5625;6.2500;6.0000;LFF;41.6920
1260;h_1;1;0.7813;3.1250;2.0000;LFF;41.6810
1260;h_0;2|0;0.7813;3.1250;2.5000;LFF;41.6812
1270;h_5;4;6.2500;12.5000;10.0000;LFF;42.0631
1270;h_4;5;3.1250;6.2500;5.0000;LFF;42.0336
1270;h_3;6|7;0.7813;3.1250;4.0000;LFF;42.0151
1270;h_2;3;1.5625;6.2500;6.0000;LFF;42.0255
1270;h_1;1;0.7813;3.1250;2.0000;LFF;42.0144
1270;h_0;2|0;0.7813;3.1250;2.5000;LFF;42.0146
1280;h_5;4;6.2500;12.5000;10.0000;LFF;42.3969
1280;h_4;5;3.1250;6.2500;5.0000;LFF;42.3671
1280;h_3;6|7;0.7813;3.1250;4.0000;LFF;42.3485
1280;h_2;3;1.5625;6.2500;6.0000;LFF;42.3590
1280;h_1;1;0.7813;3.1250;2.0000;LFF;42.3478
1280;h_0;2|0;0.7813;3.1250;2.5000;LFF;42.3480
1290;h_5;4;6.2500;12.5000;10.0000;LFF;42.7307
1290;h_4;5;3.1250;6.2500;5.0000;LFF;42.7007
1290;h_3;6|7;0.7813;3.1250;4.0000;LFF;42.6820
1290;h_2;3;1.5625;6.2500;6.0000;LFF;42.6925
1290;h_1;1;0.7813;3.1250;2.0000;LFF;42.6812
1290;h_0;2|0;0.7813;3.1250;2.5000;LFF;42.6814
1300;h_5;4;6.2500;12.5000;10.0000;LFF;43.0645
1300;h_4;5;3.1250;6.2500;5.0000;LFF;43.0343
1300;h_3;6|7;0.7813;3.1250;4.0000;LFF;43.0154
1300;h_2;3;1.5625;6.2500;6.0000;LFF;43.0260
1300;h_1;1;0.7813;3.1250;2.0000;LFF;43.0147
1300;h_0;2|0;0.7813;3.1250;2.5000;LFF;43.0148
1310;h_5;4;6.2500;12.5000;10.0000;LFF;43.3983
1310;h_4;5;3.1250;6.2500;5.0000;LFF;43.3678
1310;h_3;6|7;0.7813;3.1250;4.0000;LFF;43.3488
1310;h_2;3;1.5625;6.2500;6.0000;LFF;43.3595
1310;h_1;1;0.7813;3.1250;2.0000;LFF;43.3481
1310;h_0;2|0;0.7813;3.1250;2.5000;LFF;43.3483
1320;h_5;4;6.2500;12.5000;10.0000;LFF;43.7321
1320;h_4;5;3.1250;6.2500;5.0000;LFF;43.7014
1320;h_3;6|7;0.7813;3.1250;4.0000;LFF;43.6822
1320;h_2;3;1.5625;6.2500;6.0000;LFF;43.6930
1320;h_1;1;0.7813;3.1250;2.0000;LFF;43.6815
1320;h_0;2|0;0.7813;3.1250;2.5000;LFF;43.6817
1330;h_5;4;6.2500;12.5000;10.0000;LFF;44.0659
1330;h_4;5;3.1250;6.2500;5.0000;LFF;44.0350
1330;h_3;6|7;0.7813;3.1250;4.0000;LFF;44.0156
1330;h_2;3;1.5625;6.2500;6.0000;LFF;44.0265
1330;h_1;1;0.7813;3.1250;2.0000;LFF;44.0149
1330;h_0;2|0;0.7813;3.1250;2.5000;LFF;44.0151
1340;h_5;4;6.2500;12.5000;10.0000;LFF;44.3997
1340;h_4;5;3.1250;6.2500;5.0000;LFF;44.3685
1340;h_3;6|7;0.7813;3.1250;4.0000;LFF;44.3491
1340;h_2;3;1.5625;6.2500;6.0000;LFF;44.3600
1340;h_1;1;0.7813;3.1250;2.0000;LFF;44.3483
1340;h_0;2|0;0.7813;3.1250;2.5000;LFF;44.3485
1350;h_5;4;6.2500;12.5000;10.0000;LFF;44.7335
1350;h_4;5;3.1250;6.2500;5.0000;LFF;44.7021
1350;h_3;6|7;0.7813;3.1250;4.0000;LFF;44.6825
1350;h_2;3;1.5625;6.2500;6.0000;LFF;44.6935
1350;h_1;1;0.7813;3.1250;2.0000;LFF;44.6817
1350;h_0;2|0;0.7813;3.1250;2.5000;LFF;44.6819
1360;h_5;4;6.2500;12.5000;10.0000;LFF;45.0673
1360;h_4;5;3.1250;6.2500;5.0000;LFF;45.0357
1360;h_3;6|7;0.7813;3.1250;4.0000;LFF;45.0159
1360;h_2;3;1.5625;6.2500;6.0000;LFF;45.0270
1360;h_1;1;0.7813;3.1250;2.0000;LFF;45.0152
1360;h_0;2|0;0.7813;3.1250;2.5000;LFF;45.0153
1370;h_5;4;6.2500;12.5000;10.0000;LFF;45.4011
1370;h_4;5;3.1250;6.2500;5.0000;LFF;45.3692
1370;h_3;6|7;0.7813;3.1250;4.0000;LFF;45.3493
1370;h_2;3;1.5625;6.2500;6.0000;LFF;45.3605
1370;h_1;1;0.7813;3.1250;2.0000;LFF;45.3486
1370;h_0;2|0;0.7813;3.1250;2.5000;LFF;45.3488
1380;h_5;4;6.2500;12.5000;10.0000;LFF;45.7349
1380;h_4;5;3.1250;6.2500;5.0000;LFF;45.7028
1380;h_3;6|7;0.7813;3.1250;4.0000;LFF;45.6827
1380;h_2;3;1.5625;6.2500;6.0000;LFF;45.6940
1380;h_1;1;0.7813;3.1250;2.0000;LFF;45.6820
1380;h_0;2|0;0.7813;3.1250;2.5000;LFF;45.6822
1390;h_5;4;6.2500;12.5000;10.0000;LFF;46.0687
1390;h_4;5;3.1250;6.2500;5.0000;LFF;46.0364
1390;h_3;6|7;0.7813;3.1250;4.0000;LFF;46.0162
1390;h_2;3;1.5625;6.2500;6.0000;LFF;46.0275
1390;h_1;1;0.7813;3.1250;2.0000;LFF;46.0154
1390;h_0;2|0;0.7813;3.1250;2.5000;LFF;46.0156
1400;h_5;4;6.2500;12.5000;10.0000;LFF;46.4025
1400;h_4;5;3.1250;6.2500;5.0000;LFF;46.3699
1400;h_3;6|7;0.7813;3.1250;4.0000;LFF;46.3496
1400;h_2;3;1.5625;6.2500;6.0000;LFF;46.3610
1400;h_1;1;0.7813;3.1250;2.0000;LFF;46.3488
1400;h_0;2|0;0.7813;3.1250;2.5000;LFF;46.3490
