timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
670;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;22.0162
670;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
670;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;22.0162
680;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;22.3498
680;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
680;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;22.3498
690;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;22.6833
690;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
690;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;22.6833
700;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;23.0169
700;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
700;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;23.0169
710;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;23.3505
710;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
710;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;23.3505
720;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;23.6841
720;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
720;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;23.6841
730;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;24.0176
730;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
730;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;24.0176
740;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;24.3512
740;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
740;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;24.3512
750;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;24.6848
750;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
750;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;24.6848
760;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;25.0184
760;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
760;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;25.0184
770;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;25.3520
770;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
770;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;25.3520
780;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;25.6855
780;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
780;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;25.6855
790;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;26.0191
790;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
790;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;26.0191
800;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;26.3527
800;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
800;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;26.3527
810;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;26.6863
810;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
810;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;26.6863
820;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.0199
820;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
820;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.0199
830;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.3534
830;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
830;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.3534
840;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;27.6870
840;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
840;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;27.6870
850;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.0206
850;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
850;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.0206
860;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.3542
860;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
860;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.3542
870;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;28.6877
870;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
870;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;28.6877
880;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.0213
880;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
880;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.0213
890;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.3549
890;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
890;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.3549
900;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;29.6885
900;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
900;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;29.6885
910;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.0221
910;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
910;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.0221
920;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.3556
920;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
920;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.3556
930;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;30.6892
930;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;30.6892
940;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.0228
940;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.0228
950;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.3564
950;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.3564
960;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;31.6899
960;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;31.6899
970;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.0235
970;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.0235
980;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.3571
980;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.3571
990;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;32.6907
990;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;32.6907
1000;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.0243
1000;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.0243
1010;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.3578
1010;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.3578
1020;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;33.6914
1020;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;33.6914
1030;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.0250
1030;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.0250
1040;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.3586
1040;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.3586
1050;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;34.6922
1050;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;34.6922
1060;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.0257
1060;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.0257
1070;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.3593
1070;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.3593
1080;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;35.6929
1080;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;35.6929
1090;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.0265
1090;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.0265
1100;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.3600
1100;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.3600
1110;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;36.6936
1110;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;36.6936
1120;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.0272
1120;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.0272
1130;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.3608
1130;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.3608
1140;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;37.6944
1140;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;37.6944
1150;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.0279
1150;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.0279
1160;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.3615
1160;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.3615
1170;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;38.6951
1170;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;38.6951
1180;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.0287
1180;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.0287
1190;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.3622
1190;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.3622
1200;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;39.6958
1200;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;39.6958
1210;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.0294
1210;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.0294
1220;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.3630
1220;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.3630
1230;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;40.6966
1230;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;40.6966
1240;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;41.0301
1240;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;41.0301
1250;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;41.3637
1250;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;41.3637
1260;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;41.6973
1260;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1260;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;41.6973
1270;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;42.0309
1270;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1270;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;42.0309
1280;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;42.3645
1280;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1280;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;42.3645
1290;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;42.6980
1290;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1290;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;42.6980
1300;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;43.0316
1300;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1300;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;43.0316
1310;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;43.3652
1310;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1310;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;43.3652
1320;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;43.6988
1320;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1320;h_0;4|2|1|6;2.7344;7.8125;7.0000;LWFF;43.6988
1330;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_3;3|5|0|7;2.7344;7.8125;7.0000;LWFF;44.0323
1330;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1330;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
