timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
80;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
80;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
80;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;2.6692
80;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
80;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
80;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;2.6690
90;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;3.0027
90;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;3.0029
90;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;3.0029
90;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
90;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;3.0026
100;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;3.3363
100;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;3.3365
100;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;3.3365
100;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
100;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;3.3362
110;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;3.6699
110;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;3.6702
110;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;3.6702
110;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
110;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;3.6698
120;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;4.0036
120;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;4.0038
120;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;4.0039
120;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
120;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;4.0035
130;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;4.3372
130;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;4.3375
130;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;4.3375
130;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
130;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;4.3371
140;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;4.6708
140;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;4.6711
140;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;4.6712
140;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
140;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;4.6707
150;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;5.0044
150;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;5.0048
150;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;5.0048
150;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
150;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;5.0043
160;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;5.3381
160;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;5.3384
160;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;5.3385
160;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
160;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;5.3380
170;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;5.6717
170;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;5.6721
170;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;5.6721
170;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
170;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;5.6716
180;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;6.0053
180;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;6.0057
180;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;6.0058
180;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
180;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;6.0052
190;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
190;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
