# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
47;app0;db1;10000000;51421.5144;10000.0000;0.3786;800.0000;40621.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
40;db1;app0;10000000;51771.5144;10000.0000;0.3786;800.0000;40971.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
45;db0;web0;75000000;52861.5144;5000.0000;0.3786;6000.0000;41861.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
56;db0;web0;20000000;55101.5144;10000.0000;0.3786;1600.0000;43501.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
18;db0;web0;20000000;55061.5144;10000.0000;0.3786;1600.0000;43461.1358
98;db1;web0;75000000;56941.1358;10000.0000;0.3786;6000.0000;40940.7572
98;db1;web0;75000000;56941.1358;10000.0000;0.3786;6000.0000;40940.7572
94;app0;db0;100000000;62751.1358;10000.0000;0.3786;8000.0000;44750.7572
94;app0;db0;100000000;62751.1358;10000.0000;0.3786;8000.0000;44750.7572
49;db1;app0;100000000;62711.1358;10000.0000;0.3786;8000.0000;44710.7572
49;db1;app0;100000000;62711.1358;10000.0000;0.3786;8000.0000;44710.7572
49;db1;app0;100000000;62711.1358;10000.0000;0.3786;8000.0000;44710.7572
49;db1;app0;100000000;62711.1358;10000.0000;0.3786;8000.0000;44710.7572
79;db1;app0;100000000;62441.1358;10000.0000;0.3786;8000.0000;44440.7572
79;db1;app0;100000000;62441.1358;10000.0000;0.3786;8000.0000;44440.7572
79;db1;app0;100000000;62441.1358;10000.0000;0.3786;8000.0000;44440.7572
79;db1;app0;100000000;62441.1358;10000.0000;0.3786;8000.0000;44440.7572
54;db1;app0;100000000;62051.1357;10000.0000;0.3786;8000.0000;44050.7571
54;db1;app0;100000000;62051.1357;10000.0000;0.3786;8000.0000;44050.7571
54;db1;app0;100000000;62051.1357;10000.0000;0.3786;8000.0000;44050.7571
54;db1;app0;100000000;62051.1357;10000.0000;0.3786;8000.0000;44050.7571
21;cache1;app0;5000000;64301.4334;10000.0000;0.3584;4000.0000;50301.0750
21;cache1;app0;5000000;64301.4334;10000.0000;0.3584;4000.0000;50301.0750
21;cache1;app0;5000000;64301.4334;10000.0000;0.3584;4000.0000;50301.0750
21;cache1;app0;5000000;64301.4334;10000.0000;0.3584;4000.0000;50301.0750
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
88;cache0;web0;5000000;64721.4334;10000.0000;0.3584;4000.0000;50721.0751
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
10;app0;db0;50000000;64741.5144;10000.0000;0.3786;4000.0000;50741.1358
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
87;db0;app0;50000000;64121.5144;10000.0000;0.3786;4000.0000;50121.1357
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
57;db1;web0;50000000;64841.5144;10000.0000;0.3786;4000.0000;50841.1358
69;cache0;web0;20000000;68621.0751;4000.0000;0.3584;16000.0000;48620.7167
69;cache0;web0;20000000;68621.0751;4000.0000;0.3584;16000.0000;48620.7167
48;app0;web1;20000000;68760.3001;20000.0000;0.1000;160.0000;48600.2000
48;app0;web1;20000000;68760.3001;20000.0000;0.1000;160.0000;48600.2000
48;app0;web1;20000000;68760.3001;20000.0000;0.1000;160.0000;48600.2000
48;app0;web1;20000000;68760.3001;20000.0000;0.1000;160.0000;48600.2000
12;app0;db1;5000000;69971.1358;20000.0000;0.3786;400.0000;49570.7572
12;app0;db1;5000000;69971.1358;20000.0000;0.3786;400.0000;49570.7572
41;db1;web0;5000000;70081.1358;20000.0000;0.3786;400.0000;49680.7572
41;db1;web0;5000000;70081.1358;20000.0000;0.3786;400.0000;49680.7572
11;db0;web0;5000000;70011.1358;20000.0000;0.3786;400.0000;49610.7572
11;db0;web0;5000000;70011.1358;20000.0000;0.3786;400.0000;49610.7572
58;web1;web0;100000000;70610.3001;20000.0000;0.1000;800.0000;49810.2000
58;web1;web0;100000000;70610.3001;20000.0000;0.1000;800.0000;49810.2000
58;web1;web0;100000000;70610.3001;20000.0000;0.1000;800.0000;49810.2000
58;web1;web0;100000000;70610.3001;20000.0000;0.1000;800.0000;49810.2000
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
98;db1;web0;75000000;72941.5144;10000.0000;0.3786;6000.0000;56941.1358
62;db1;web0;20000000;73401.1358;20000.0000;0.3786;1600.0000;51800.7572
62;db1;web0;20000000;73401.1358;20000.0000;0.3786;1600.0000;51800.7572
97;db0;web0;20000000;72931.1357;20000.0000;0.3786;1600.0000;51330.7571
97;db0;web0;20000000;72931.1357;20000.0000;0.3786;1600.0000;51330.7571
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
94;app0;db0;100000000;80751.5144;10000.0000;0.3786;8000.0000;62751.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
49;db1;app0;100000000;80711.5144;10000.0000;0.3786;8000.0000;62711.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
79;db1;app0;100000000;80441.5144;10000.0000;0.3786;8000.0000;62441.1358
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
54;db1;app0;100000000;80051.5144;10000.0000;0.3786;8000.0000;62051.1357
67;app1;db0;20000000;86290.6637;10000.0000;0.2213;16000.0000;60290.4425
67;app1;db0;20000000;86290.6637;10000.0000;0.2213;16000.0000;60290.4425
67;app1;db0;20000000;86290.6637;10000.0000;0.2213;16000.0000;60290.4425
67;app1;db0;20000000;86290.6637;10000.0000;0.2213;16000.0000;60290.4425
67;app1;db0;20000000;86290.6637;10000.0000;0.2213;16000.0000;60290.4425
67;app1;db0;20000000;86290.6637;10000.0000;0.2213;16000.0000;60290.4425
8;cache0;web0;20000000;86931.0751;10000.0000;0.3584;16000.0000;60930.7167
8;cache0;web0;20000000;86931.0751;10000.0000;0.3584;16000.0000;60930.7167
95;app1;app1;75000000;88239.9999;40000.0000;0.0000;0.0000;48239.9999
95;app1;app1;75000000;88239.9999;40000.0000;0.0000;0.0000;48239.9999
95;app1;app1;75000000;88239.9999;40000.0000;0.0000;0.0000;48239.9999
95;app1;app1;75000000;88239.9999;40000.0000;0.0000;0.0000;48239.9999
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
69;cache0;web0;20000000;88621.4334;4000.0000;0.3584;16000.0000;68621.0751
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
12;app0;db1;5000000;90371.5144;20000.0000;0.3786;400.0000;69971.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
41;db1;web0;5000000;90481.5144;20000.0000;0.3786;400.0000;70081.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
11;db0;web0;5000000;90411.5144;20000.0000;0.3786;400.0000;70011.1358
99;app0;app1;10000000;92251.0750;20000.0000;0.3584;8000.0000;64250.7167
99;app0;app1;10000000;92251.0750;20000.0000;0.3584;8000.0000;64250.7167
83;app1;web0;10000000;92081.0750;20000.0000;0.3584;8000.0000;64080.7166
83;app1;web0;10000000;92081.0750;20000.0000;0.3584;8000.0000;64080.7166
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
62;db1;web0;20000000;95001.5144;20000.0000;0.3786;1600.0000;73401.1358
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
97;db0;web0;20000000;94531.5144;20000.0000;0.3786;1600.0000;72931.1357
25;web0;app0;10000000;108730.0000;100000.0000;0.0000;0.0000;8730.0000
25;web0;app0;10000000;108730.0000;100000.0000;0.0000;0.0000;8730.0000
67;app1;db0;20000000;112290.8850;10000.0000;0.2213;16000.0000;86290.6637
67;app1;db0;20000000;112290.8850;10000.0000;0.2213;16000.0000;86290.6637
67;app1;db0;20000000;112290.8850;10000.0000;0.2213;16000.0000;86290.6637
67;app1;db0;20000000;112290.8850;10000.0000;0.2213;16000.0000;86290.6637
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
8;cache0;web0;20000000;112931.4335;10000.0000;0.3584;16000.0000;86931.0751
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
99;app0;app1;10000000;120251.4334;20000.0000;0.3584;8000.0000;92251.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
83;app1;web0;10000000;120081.4334;20000.0000;0.3584;8000.0000;92081.0750
9;cache1;app0;50000000;140681.0751;4000.0000;0.3584;40000.0000;96680.7167
9;cache1;app0;50000000;140681.0751;4000.0000;0.3584;40000.0000;96680.7167
9;cache1;app0;50000000;140681.0751;4000.0000;0.3584;40000.0000;96680.7167
9;cache1;app0;50000000;140681.0751;4000.0000;0.3584;40000.0000;96680.7167
9;cache1;app0;50000000;140681.0751;4000.0000;0.3584;40000.0000;96680.7167
9;cache1;app0;50000000;140681.0751;4000.0000;0.3584;40000.0000;96680.7167
51;app1;web1;5000000;140171.0750;40000.0000;0.3584;4000.0000;96170.7167
51;app1;web1;5000000;140171.0750;40000.0000;0.3584;4000.0000;96170.7167
13;cache0;web0;5000000;140161.0750;40000.0000;0.3584;4000.0000;96160.7167
13;cache0;web0;5000000;140161.0750;40000.0000;0.3584;4000.0000;96160.7167
76;app1;db1;50000000;158960.6638;10000.0000;0.2213;40000.0000;108960.4425
76;app1;db1;50000000;158960.6638;10000.0000;0.2213;40000.0000;108960.4425
76;app1;db1;50000000;158960.6638;10000.0000;0.2213;40000.0000;108960.4425
76;app1;db1;50000000;158960.6638;10000.0000;0.2213;40000.0000;108960.4425
76;app1;db1;50000000;158960.6638;10000.0000;0.2213;40000.0000;108960.4425
76;app1;db1;50000000;158960.6638;10000.0000;0.2213;40000.0000;108960.4425
78;db0;web0;75000000;176991.1358;50000.0000;0.3786;6000.0000;120990.7572
78;db0;web0;75000000;176991.1358;50000.0000;0.3786;6000.0000;120990.7572
73;db1;web0;100000000;182411.1358;50000.0000;0.3786;8000.0000;124410.7572
73;db1;web0;100000000;182411.1358;50000.0000;0.3786;8000.0000;124410.7572
9;cache1;app0;50000000;184681.4334;4000.0000;0.3584;40000.0000;140681.0751
9;cache1;app0;50000000;184681.4334;4000.0000;0.3584;40000.0000;140681.0751
9;cache1;app0;50000000;184681.4334;4000.0000;0.3584;40000.0000;140681.0751
9;cache1;app0;50000000;184681.4334;4000.0000;0.3584;40000.0000;140681.0751
