# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
400;app1;app1;20000000;18639.9997;4000.0000;0.0000;0.0000;14639.9997
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
381;app1;app1;300000000;17229.9996;4000.0000;0.0000;0.0000;13229.9996
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
304;app1;app1;400000000;16619.9995;4000.0000;0.0000;0.0000;12619.9995
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
160;db1;web3;20000000;18631.7091;2000.0000;0.4273;1120.0000;15511.2817
139;app0;web2;40000000;19590.2999;4000.0000;0.1000;320.0000;15270.1998
139;app0;web2;40000000;19590.2999;4000.0000;0.1000;320.0000;15270.1998
139;app0;web2;40000000;19590.2999;4000.0000;0.1000;320.0000;15270.1998
139;app0;web2;40000000;19590.2999;4000.0000;0.1000;320.0000;15270.1998
139;app0;web2;40000000;19590.2999;4000.0000;0.1000;320.0000;15270.1998
139;app0;web2;40000000;19590.2999;4000.0000;0.1000;320.0000;15270.1998
332;app2;web1;10000000;20361.3815;4000.0000;0.4606;320.0000;16040.9209
332;app2;web1;10000000;20361.3815;4000.0000;0.4606;320.0000;16040.9209
226;web3;db1;10000000;22571.2820;4000.0000;0.4273;560.0000;18010.8546
226;web3;db1;10000000;22571.2820;4000.0000;0.4273;560.0000;18010.8546
226;web3;db1;10000000;22571.2820;4000.0000;0.4273;560.0000;18010.8546
226;web3;db1;10000000;22571.2820;4000.0000;0.4273;560.0000;18010.8546
226;web3;db1;10000000;22571.2820;4000.0000;0.4273;560.0000;18010.8546
226;web3;db1;10000000;22571.2820;4000.0000;0.4273;560.0000;18010.8546
397;app0;app3;10000000;18871.2816;4000.0000;0.4273;560.0000;14310.8543
