# units: time(s); nodeId; cpu_w; ram_w; bw_w; total_w
1536.00;11;1.56;6.25;6.00;0.3335
1536.00;10;1.56;6.25;5.00;0.3335
1536.00;9;1.17;4.69;5.00;0.3335
1536.00;8;6.25;12.50;10.00;0.3338
1536.00;7;1.56;6.25;5.00;0.3335
1536.00;6;1.95;4.69;4.00;0.3335
1536.00;5;6.25;12.50;10.00;0.3338
1536.00;4;0.78;3.13;4.00;0.3334
1536.00;3;1.17;4.69;4.50;0.3335
1536.00;2;1.56;6.25;4.00;0.3335
1536.00;1;3.13;6.25;5.00;0.3336
1536.00;0;1.95;4.69;4.50;0.3335
1540.00;11;1.56;6.25;0.00;0.0696
1540.00;10;1.56;6.25;0.00;0.0696
1540.00;9;1.17;4.69;0.00;0.0696
1540.00;8;6.25;12.50;0.00;0.0699
1540.00;7;1.56;6.25;0.00;0.0696
1540.00;6;1.95;4.69;0.00;0.0696
1540.00;5;6.25;12.50;0.00;0.0699
1540.00;4;0.78;3.13;0.00;0.0695
1540.00;3;1.17;4.69;0.00;0.0696
1540.00;2;1.56;6.25;0.00;0.0696
1540.00;1;3.13;6.25;0.00;0.0697
1540.00;0;1.95;4.69;0.00;0.0696
1546.00;11;1.56;6.25;6.00;0.3335
1546.00;10;1.56;6.25;5.00;0.3335
1546.00;9;1.17;4.69;5.00;0.3335
1546.00;8;6.25;12.50;10.00;0.3338
1546.00;7;1.56;6.25;5.00;0.3335
1546.00;6;1.95;4.69;4.00;0.3335
1546.00;5;6.25;12.50;10.00;0.3338
1546.00;4;0.78;3.13;4.00;0.3334
1546.00;3;1.17;4.69;4.50;0.3335
1546.00;2;1.56;6.25;4.00;0.3335
1546.00;1;3.13;6.25;5.00;0.3336
1546.00;0;1.95;4.69;4.50;0.3335
1550.00;11;1.56;6.25;0.00;0.0696
1550.00;10;1.56;6.25;0.00;0.0696
1550.00;9;1.17;4.69;0.00;0.0696
1550.00;8;6.25;12.50;0.00;0.0699
1550.00;7;1.56;6.25;0.00;0.0696
1550.00;6;1.95;4.69;0.00;0.0696
1550.00;5;6.25;12.50;0.00;0.0699
1550.00;4;0.78;3.13;0.00;0.0695
1550.00;3;1.17;4.69;0.00;0.0696
1550.00;2;1.56;6.25;0.00;0.0696
1550.00;1;3.13;6.25;0.00;0.0697
1550.00;0;1.95;4.69;0.00;0.0696
1556.00;11;1.56;6.25;6.00;0.3335
1556.00;10;1.56;6.25;5.00;0.3335
1556.00;9;1.17;4.69;5.00;0.3335
1556.00;8;6.25;12.50;10.00;0.3338
1556.00;7;1.56;6.25;5.00;0.3335
1556.00;6;1.95;4.69;4.00;0.3335
1556.00;5;6.25;12.50;10.00;0.3338
1556.00;4;0.78;3.13;4.00;0.3334
1556.00;3;1.17;4.69;4.50;0.3335
1556.00;2;1.56;6.25;4.00;0.3335
1556.00;1;3.13;6.25;5.00;0.3336
1556.00;0;1.95;4.69;4.50;0.3335
1560.00;11;1.56;6.25;0.00;0.0696
1560.00;10;1.56;6.25;0.00;0.0696
1560.00;9;1.17;4.69;0.00;0.0696
1560.00;8;6.25;12.50;0.00;0.0699
1560.00;7;1.56;6.25;0.00;0.0696
1560.00;6;1.95;4.69;0.00;0.0696
1560.00;5;6.25;12.50;0.00;0.0699
1560.00;4;0.78;3.13;0.00;0.0695
1560.00;3;1.17;4.69;0.00;0.0696
1560.00;2;1.56;6.25;0.00;0.0696
1560.00;1;3.13;6.25;0.00;0.0697
1560.00;0;1.95;4.69;0.00;0.0696
1566.00;11;1.56;6.25;6.00;0.3335
1566.00;10;1.56;6.25;5.00;0.3335
1566.00;9;1.17;4.69;5.00;0.3335
1566.00;8;6.25;12.50;10.00;0.3338
1566.00;7;1.56;6.25;5.00;0.3335
1566.00;6;1.95;4.69;4.00;0.3335
1566.00;5;6.25;12.50;10.00;0.3338
1566.00;4;0.78;3.13;4.00;0.3334
1566.00;3;1.17;4.69;4.50;0.3335
1566.00;2;1.56;6.25;4.00;0.3335
1566.00;1;3.13;6.25;5.00;0.3336
1566.00;0;1.95;4.69;4.50;0.3335
1570.00;11;1.56;6.25;0.00;0.0696
1570.00;10;1.56;6.25;0.00;0.0696
1570.00;9;1.17;4.69;0.00;0.0696
1570.00;8;6.25;12.50;0.00;0.0699
1570.00;7;1.56;6.25;0.00;0.0696
1570.00;6;1.95;4.69;0.00;0.0696
1570.00;5;6.25;12.50;0.00;0.0699
1570.00;4;0.78;3.13;0.00;0.0695
1570.00;3;1.17;4.69;0.00;0.0696
1570.00;2;1.56;6.25;0.00;0.0696
1570.00;1;3.13;6.25;0.00;0.0697
1570.00;0;1.95;4.69;0.00;0.0696
1576.00;11;1.56;6.25;6.00;0.3335
1576.00;10;1.56;6.25;5.00;0.3335
1576.00;9;1.17;4.69;5.00;0.3335
1576.00;8;6.25;12.50;10.00;0.3338
1576.00;7;1.56;6.25;5.00;0.3335
1576.00;6;1.95;4.69;4.00;0.3335
1576.00;5;6.25;12.50;10.00;0.3338
1576.00;4;0.78;3.13;4.00;0.3334
1576.00;3;1.17;4.69;4.50;0.3335
1576.00;2;1.56;6.25;4.00;0.3335
1576.00;1;3.13;6.25;5.00;0.3336
1576.00;0;1.95;4.69;4.50;0.3335
1580.00;11;1.56;6.25;0.00;0.0696
1580.00;10;1.56;6.25;0.00;0.0696
1580.00;9;1.17;4.69;0.00;0.0696
1580.00;8;6.25;12.50;0.00;0.0699
1580.00;7;1.56;6.25;0.00;0.0696
1580.00;6;1.95;4.69;0.00;0.0696
1580.00;5;6.25;12.50;0.00;0.0699
1580.00;4;0.78;3.13;0.00;0.0695
1580.00;3;1.17;4.69;0.00;0.0696
1580.00;2;1.56;6.25;0.00;0.0696
1580.00;1;3.13;6.25;0.00;0.0697
1580.00;0;1.95;4.69;0.00;0.0696
1586.00;11;1.56;6.25;6.00;0.3335
1586.00;10;1.56;6.25;5.00;0.3335
1586.00;9;1.17;4.69;5.00;0.3335
1586.00;8;6.25;12.50;10.00;0.3338
1586.00;7;1.56;6.25;5.00;0.3335
1586.00;6;1.95;4.69;4.00;0.3335
1586.00;5;6.25;12.50;10.00;0.3338
1586.00;4;0.78;3.13;4.00;0.3334
1586.00;3;1.17;4.69;4.50;0.3335
1586.00;2;1.56;6.25;4.00;0.3335
1586.00;1;3.13;6.25;5.00;0.3336
1586.00;0;1.95;4.69;4.50;0.3335
1590.00;11;1.56;6.25;0.00;0.0696
1590.00;10;1.56;6.25;0.00;0.0696
1590.00;9;1.17;4.69;0.00;0.0696
1590.00;8;6.25;12.50;0.00;0.0699
1590.00;7;1.56;6.25;0.00;0.0696
1590.00;6;1.95;4.69;0.00;0.0696
1590.00;5;6.25;12.50;0.00;0.0699
1590.00;4;0.78;3.13;0.00;0.0695
1590.00;3;1.17;4.69;0.00;0.0696
1590.00;2;1.56;6.25;0.00;0.0696
1590.00;1;3.13;6.25;0.00;0.0697
1590.00;0;1.95;4.69;0.00;0.0696
1596.00;11;1.56;6.25;6.00;0.3335
1596.00;10;1.56;6.25;5.00;0.3335
1596.00;9;1.17;4.69;5.00;0.3335
1596.00;8;6.25;12.50;10.00;0.3338
1596.00;7;1.56;6.25;5.00;0.3335
1596.00;6;1.95;4.69;4.00;0.3335
1596.00;5;6.25;12.50;10.00;0.3338
1596.00;4;0.78;3.13;4.00;0.3334
1596.00;3;1.17;4.69;4.50;0.3335
1596.00;2;1.56;6.25;4.00;0.3335
1596.00;1;3.13;6.25;5.00;0.3336
1596.00;0;1.95;4.69;4.50;0.3335
1600.00;11;1.56;6.25;0.00;0.0696
1600.00;10;1.56;6.25;0.00;0.0696
1600.00;9;1.17;4.69;0.00;0.0696
1600.00;8;6.25;12.50;0.00;0.0699
1600.00;7;1.56;6.25;0.00;0.0696
1600.00;6;1.95;4.69;0.00;0.0696
1600.00;5;6.25;12.50;0.00;0.0699
1600.00;4;0.78;3.13;0.00;0.0695
1600.00;3;1.17;4.69;0.00;0.0696
1600.00;2;1.56;6.25;0.00;0.0696
1600.00;1;3.13;6.25;0.00;0.0697
1600.00;0;1.95;4.69;0.00;0.0696
1606.00;11;1.56;6.25;6.00;0.3335
1606.00;10;1.56;6.25;5.00;0.3335
1606.00;9;1.17;4.69;5.00;0.3335
1606.00;8;6.25;12.50;10.00;0.3338
1606.00;7;1.56;6.25;5.00;0.3335
1606.00;6;1.95;4.69;4.00;0.3335
1606.00;5;6.25;12.50;10.00;0.3338
1606.00;4;0.78;3.13;4.00;0.3334
1606.00;3;1.17;4.69;4.50;0.3335
1606.00;2;1.56;6.25;4.00;0.3335
1606.00;1;3.13;6.25;5.00;0.3336
1606.00;0;1.95;4.69;4.50;0.3335
1610.00;11;1.56;6.25;0.00;0.0696
1610.00;10;1.56;6.25;0.00;0.0696
1610.00;9;1.17;4.69;0.00;0.0696
1610.00;8;6.25;12.50;0.00;0.0699
1610.00;7;1.56;6.25;0.00;0.0696
1610.00;6;1.95;4.69;0.00;0.0696
1610.00;5;6.25;12.50;0.00;0.0699
1610.00;4;0.78;3.13;0.00;0.0695
1610.00;3;1.17;4.69;0.00;0.0696
1610.00;2;1.56;6.25;0.00;0.0696
1610.00;1;3.13;6.25;0.00;0.0697
1610.00;0;1.95;4.69;0.00;0.0696
1616.00;11;1.56;6.25;6.00;0.3335
1616.00;10;1.56;6.25;5.00;0.3335
1616.00;9;1.17;4.69;5.00;0.3335
1616.00;8;6.25;12.50;10.00;0.3338
1616.00;7;1.56;6.25;5.00;0.3335
1616.00;6;1.95;4.69;4.00;0.3335
1616.00;5;6.25;12.50;10.00;0.3338
1616.00;4;0.78;3.13;4.00;0.3334
1616.00;3;1.17;4.69;4.50;0.3335
1616.00;2;1.56;6.25;4.00;0.3335
1616.00;1;3.13;6.25;5.00;0.3336
1616.00;0;1.95;4.69;4.50;0.3335
1620.00;11;1.56;6.25;0.00;0.0696
1620.00;10;1.56;6.25;0.00;0.0696
1620.00;9;1.17;4.69;0.00;0.0696
1620.00;8;6.25;12.50;0.00;0.0699
1620.00;7;1.56;6.25;0.00;0.0696
1620.00;6;1.95;4.69;0.00;0.0696
1620.00;5;6.25;12.50;0.00;0.0699
1620.00;4;0.78;3.13;0.00;0.0695
1620.00;3;1.17;4.69;0.00;0.0696
1620.00;2;1.56;6.25;0.00;0.0696
1620.00;1;3.13;6.25;0.00;0.0697
1620.00;0;1.95;4.69;0.00;0.0696
1626.00;11;1.56;6.25;6.00;0.3335
1626.00;10;1.56;6.25;5.00;0.3335
1626.00;9;1.17;4.69;5.00;0.3335
1626.00;8;6.25;12.50;10.00;0.3338
1626.00;7;1.56;6.25;5.00;0.3335
1626.00;6;1.95;4.69;4.00;0.3335
1626.00;5;6.25;12.50;10.00;0.3338
1626.00;4;0.78;3.13;4.00;0.3334
1626.00;3;1.17;4.69;4.50;0.3335
1626.00;2;1.56;6.25;4.00;0.3335
1626.00;1;3.13;6.25;5.00;0.3336
1626.00;0;1.95;4.69;4.50;0.3335
1630.00;11;1.56;6.25;0.00;0.0696
1630.00;10;1.56;6.25;0.00;0.0696
1630.00;9;1.17;4.69;0.00;0.0696
1630.00;8;6.25;12.50;0.00;0.0699
1630.00;7;1.56;6.25;0.00;0.0696
1630.00;6;1.95;4.69;0.00;0.0696
1630.00;5;6.25;12.50;0.00;0.0699
1630.00;4;0.78;3.13;0.00;0.0695
1630.00;3;1.17;4.69;0.00;0.0696
1630.00;2;1.56;6.25;0.00;0.0696
1630.00;1;3.13;6.25;0.00;0.0697
1630.00;0;1.95;4.69;0.00;0.0696
1636.00;11;1.56;6.25;6.00;0.3335
1636.00;10;1.56;6.25;5.00;0.3335
1636.00;9;1.17;4.69;5.00;0.3335
1636.00;8;6.25;12.50;10.00;0.3338
1636.00;7;1.56;6.25;5.00;0.3335
1636.00;6;1.95;4.69;4.00;0.3335
1636.00;5;6.25;12.50;10.00;0.3338
1636.00;4;0.78;3.13;4.00;0.3334
1636.00;3;1.17;4.69;4.50;0.3335
1636.00;2;1.56;6.25;4.00;0.3335
1636.00;1;3.13;6.25;5.00;0.3336
1636.00;0;1.95;4.69;4.50;0.3335
1640.00;11;1.56;6.25;0.00;0.0696
1640.00;10;1.56;6.25;0.00;0.0696
1640.00;9;1.17;4.69;0.00;0.0696
1640.00;8;6.25;12.50;0.00;0.0699
1640.00;7;1.56;6.25;0.00;0.0696
1640.00;6;1.95;4.69;0.00;0.0696
1640.00;5;6.25;12.50;0.00;0.0699
1640.00;4;0.78;3.13;0.00;0.0695
1640.00;3;1.17;4.69;0.00;0.0696
1640.00;2;1.56;6.25;0.00;0.0696
1640.00;1;3.13;6.25;0.00;0.0697
1640.00;0;1.95;4.69;0.00;0.0696
1646.00;11;1.56;6.25;6.00;0.3335
1646.00;10;1.56;6.25;5.00;0.3335
1646.00;9;1.17;4.69;5.00;0.3335
1646.00;8;6.25;12.50;10.00;0.3338
1646.00;7;1.56;6.25;5.00;0.3335
1646.00;6;1.95;4.69;4.00;0.3335
1646.00;5;6.25;12.50;10.00;0.3338
1646.00;4;0.78;3.13;4.00;0.3334
1646.00;3;1.17;4.69;4.50;0.3335
1646.00;2;1.56;6.25;4.00;0.3335
1646.00;1;3.13;6.25;5.00;0.3336
1646.00;0;1.95;4.69;4.50;0.3335
1650.00;11;1.56;6.25;0.00;0.0696
1650.00;10;1.56;6.25;0.00;0.0696
1650.00;9;1.17;4.69;0.00;0.0696
1650.00;8;6.25;12.50;0.00;0.0699
1650.00;7;1.56;6.25;0.00;0.0696
1650.00;6;1.95;4.69;0.00;0.0696
1650.00;5;6.25;12.50;0.00;0.0699
1650.00;4;0.78;3.13;0.00;0.0695
1650.00;3;1.17;4.69;0.00;0.0696
1650.00;2;1.56;6.25;0.00;0.0696
1650.00;1;3.13;6.25;0.00;0.0697
1650.00;0;1.95;4.69;0.00;0.0696
1656.00;11;1.56;6.25;6.00;0.3335
1656.00;10;1.56;6.25;5.00;0.3335
1656.00;9;1.17;4.69;5.00;0.3335
1656.00;8;6.25;12.50;10.00;0.3338
1656.00;7;1.56;6.25;5.00;0.3335
1656.00;6;1.95;4.69;4.00;0.3335
1656.00;5;6.25;12.50;10.00;0.3338
1656.00;4;0.78;3.13;4.00;0.3334
1656.00;3;1.17;4.69;4.50;0.3335
1656.00;2;1.56;6.25;4.00;0.3335
1656.00;1;3.13;6.25;5.00;0.3336
1656.00;0;1.95;4.69;4.50;0.3335
1660.00;11;1.56;6.25;0.00;0.0696
1660.00;10;1.56;6.25;0.00;0.0696
1660.00;9;1.17;4.69;0.00;0.0696
1660.00;8;6.25;12.50;0.00;0.0699
1660.00;7;1.56;6.25;0.00;0.0696
1660.00;6;1.95;4.69;0.00;0.0696
1660.00;5;6.25;12.50;0.00;0.0699
1660.00;4;0.78;3.13;0.00;0.0695
1660.00;3;1.17;4.69;0.00;0.0696
1660.00;2;1.56;6.25;0.00;0.0696
1660.00;1;3.13;6.25;0.00;0.0697
1660.00;0;1.95;4.69;0.00;0.0696
1666.00;11;1.56;6.25;6.00;0.3335
1666.00;10;1.56;6.25;5.00;0.3335
1666.00;9;1.17;4.69;5.00;0.3335
1666.00;8;6.25;12.50;10.00;0.3338
1666.00;7;1.56;6.25;5.00;0.3335
1666.00;6;1.95;4.69;4.00;0.3335
1666.00;5;6.25;12.50;10.00;0.3338
1666.00;4;0.78;3.13;4.00;0.3334
1666.00;3;1.17;4.69;4.50;0.3335
1666.00;2;1.56;6.25;4.00;0.3335
1666.00;1;3.13;6.25;5.00;0.3336
1666.00;0;1.95;4.69;4.50;0.3335
1670.00;11;1.56;6.25;0.00;0.0696
1670.00;10;1.56;6.25;0.00;0.0696
1670.00;9;1.17;4.69;0.00;0.0696
1670.00;8;6.25;12.50;0.00;0.0699
1670.00;7;1.56;6.25;0.00;0.0696
1670.00;6;1.95;4.69;0.00;0.0696
1670.00;5;6.25;12.50;0.00;0.0699
1670.00;4;0.78;3.13;0.00;0.0695
1670.00;3;1.17;4.69;0.00;0.0696
1670.00;2;1.56;6.25;0.00;0.0696
1670.00;1;3.13;6.25;0.00;0.0697
1670.00;0;1.95;4.69;0.00;0.0696
1676.00;11;1.56;6.25;6.00;0.3335
1676.00;10;1.56;6.25;5.00;0.3335
1676.00;9;1.17;4.69;5.00;0.3335
1676.00;8;6.25;12.50;10.00;0.3338
1676.00;7;1.56;6.25;5.00;0.3335
1676.00;6;1.95;4.69;4.00;0.3335
1676.00;5;6.25;12.50;10.00;0.3338
1676.00;4;0.78;3.13;4.00;0.3334
1676.00;3;1.17;4.69;4.50;0.3335
1676.00;2;1.56;6.25;4.00;0.3335
1676.00;1;3.13;6.25;5.00;0.3336
1676.00;0;1.95;4.69;4.50;0.3335
1680.00;11;1.56;6.25;0.00;0.0696
1680.00;10;1.56;6.25;0.00;0.0696
1680.00;9;1.17;4.69;0.00;0.0696
1680.00;8;6.25;12.50;0.00;0.0699
1680.00;7;1.56;6.25;0.00;0.0696
1680.00;6;1.95;4.69;0.00;0.0696
1680.00;5;6.25;12.50;0.00;0.0699
1680.00;4;0.78;3.13;0.00;0.0695
1680.00;3;1.17;4.69;0.00;0.0696
1680.00;2;1.56;6.25;0.00;0.0696
1680.00;1;3.13;6.25;0.00;0.0697
1680.00;0;1.95;4.69;0.00;0.0696
1686.00;11;1.56;6.25;6.00;0.3335
1686.00;10;1.56;6.25;5.00;0.3335
1686.00;9;1.17;4.69;5.00;0.3335
1686.00;8;6.25;12.50;10.00;0.3338
1686.00;7;1.56;6.25;5.00;0.3335
1686.00;6;1.95;4.69;4.00;0.3335
1686.00;5;6.25;12.50;10.00;0.3338
1686.00;4;0.78;3.13;4.00;0.3334
1686.00;3;1.17;4.69;4.50;0.3335
1686.00;2;1.56;6.25;4.00;0.3335
1686.00;1;3.13;6.25;5.00;0.3336
1686.00;0;1.95;4.69;4.50;0.3335
1690.00;11;1.56;6.25;0.00;0.0696
1690.00;10;1.56;6.25;0.00;0.0696
1690.00;9;1.17;4.69;0.00;0.0696
1690.00;8;6.25;12.50;0.00;0.0699
1690.00;7;1.56;6.25;0.00;0.0696
1690.00;6;1.95;4.69;0.00;0.0696
1690.00;5;6.25;12.50;0.00;0.0699
1690.00;4;0.78;3.13;0.00;0.0695
1690.00;3;1.17;4.69;0.00;0.0696
1690.00;2;1.56;6.25;0.00;0.0696
1690.00;1;3.13;6.25;0.00;0.0697
1690.00;0;1.95;4.69;0.00;0.0696
1696.00;11;1.56;6.25;6.00;0.3335
1696.00;10;1.56;6.25;5.00;0.3335
1696.00;9;1.17;4.69;5.00;0.3335
1696.00;8;6.25;12.50;10.00;0.3338
1696.00;7;1.56;6.25;5.00;0.3335
1696.00;6;1.95;4.69;4.00;0.3335
1696.00;5;6.25;12.50;10.00;0.3338
1696.00;4;0.78;3.13;4.00;0.3334
1696.00;3;1.17;4.69;4.50;0.3335
1696.00;2;1.56;6.25;4.00;0.3335
1696.00;1;3.13;6.25;5.00;0.3336
1696.00;0;1.95;4.69;4.50;0.3335
1700.00;11;1.56;6.25;0.00;0.0696
1700.00;10;1.56;6.25;0.00;0.0696
1700.00;9;1.17;4.69;0.00;0.0696
1700.00;8;6.25;12.50;0.00;0.0699
1700.00;7;1.56;6.25;0.00;0.0696
1700.00;6;1.95;4.69;0.00;0.0696
1700.00;5;6.25;12.50;0.00;0.0699
1700.00;4;0.78;3.13;0.00;0.0695
1700.00;3;1.17;4.69;0.00;0.0696
1700.00;2;1.56;6.25;0.00;0.0696
1700.00;1;3.13;6.25;0.00;0.0697
1700.00;0;1.95;4.69;0.00;0.0696
1706.00;11;1.56;6.25;6.00;0.3335
1706.00;10;1.56;6.25;5.00;0.3335
1706.00;9;1.17;4.69;5.00;0.3335
1706.00;8;6.25;12.50;10.00;0.3338
1706.00;7;1.56;6.25;5.00;0.3335
1706.00;6;1.95;4.69;4.00;0.3335
1706.00;5;6.25;12.50;10.00;0.3338
1706.00;4;0.78;3.13;4.00;0.3334
1706.00;3;1.17;4.69;4.50;0.3335
1706.00;2;1.56;6.25;4.00;0.3335
1706.00;1;3.13;6.25;5.00;0.3336
1706.00;0;1.95;4.69;4.50;0.3335
1710.00;11;1.56;6.25;0.00;0.0696
1710.00;10;1.56;6.25;0.00;0.0696
1710.00;9;1.17;4.69;0.00;0.0696
1710.00;8;6.25;12.50;0.00;0.0699
1710.00;7;1.56;6.25;0.00;0.0696
1710.00;6;1.95;4.69;0.00;0.0696
1710.00;5;6.25;12.50;0.00;0.0699
1710.00;4;0.78;3.13;0.00;0.0695
1710.00;3;1.17;4.69;0.00;0.0696
1710.00;2;1.56;6.25;0.00;0.0696
1710.00;1;3.13;6.25;0.00;0.0697
1710.00;0;1.95;4.69;0.00;0.0696
1716.00;11;1.56;6.25;6.00;0.3335
1716.00;10;1.56;6.25;5.00;0.3335
1716.00;9;1.17;4.69;5.00;0.3335
1716.00;8;6.25;12.50;10.00;0.3338
1716.00;7;1.56;6.25;5.00;0.3335
1716.00;6;1.95;4.69;4.00;0.3335
1716.00;5;6.25;12.50;10.00;0.3338
1716.00;4;0.78;3.13;4.00;0.3334
1716.00;3;1.17;4.69;4.50;0.3335
1716.00;2;1.56;6.25;4.00;0.3335
1716.00;1;3.13;6.25;5.00;0.3336
1716.00;0;1.95;4.69;4.50;0.3335
1720.00;11;1.56;6.25;0.00;0.0696
1720.00;10;1.56;6.25;0.00;0.0696
1720.00;9;1.17;4.69;0.00;0.0696
1720.00;8;6.25;12.50;0.00;0.0699
1720.00;7;1.56;6.25;0.00;0.0696
1720.00;6;1.95;4.69;0.00;0.0696
1720.00;5;6.25;12.50;0.00;0.0699
1720.00;4;0.78;3.13;0.00;0.0695
1720.00;3;1.17;4.69;0.00;0.0696
1720.00;2;1.56;6.25;0.00;0.0696
1720.00;1;3.13;6.25;0.00;0.0697
1720.00;0;1.95;4.69;0.00;0.0696
1726.00;11;1.56;6.25;6.00;0.3335
1726.00;10;1.56;6.25;5.00;0.3335
1726.00;9;1.17;4.69;5.00;0.3335
1726.00;8;6.25;12.50;10.00;0.3338
1726.00;7;1.56;6.25;5.00;0.3335
1726.00;6;1.95;4.69;4.00;0.3335
1726.00;5;6.25;12.50;10.00;0.3338
1726.00;4;0.78;3.13;4.00;0.3334
1726.00;3;1.17;4.69;4.50;0.3335
1726.00;2;1.56;6.25;4.00;0.3335
1726.00;1;3.13;6.25;5.00;0.3336
1726.00;0;1.95;4.69;4.50;0.3335
1730.00;11;1.56;6.25;0.00;0.0696
1730.00;10;1.56;6.25;0.00;0.0696
1730.00;9;1.17;4.69;0.00;0.0696
1730.00;8;6.25;12.50;0.00;0.0699
1730.00;7;1.56;6.25;0.00;0.0696
1730.00;6;1.95;4.69;0.00;0.0696
1730.00;5;6.25;12.50;0.00;0.0699
1730.00;4;0.78;3.13;0.00;0.0695
1730.00;3;1.17;4.69;0.00;0.0696
1730.00;2;1.56;6.25;0.00;0.0696
1730.00;1;3.13;6.25;0.00;0.0697
1730.00;0;1.95;4.69;0.00;0.0696
1736.00;11;1.56;6.25;6.00;0.3335
1736.00;10;1.56;6.25;5.00;0.3335
1736.00;9;1.17;4.69;5.00;0.3335
1736.00;8;6.25;12.50;10.00;0.3338
1736.00;7;1.56;6.25;5.00;0.3335
1736.00;6;1.95;4.69;4.00;0.3335
1736.00;5;6.25;12.50;10.00;0.3338
1736.00;4;0.78;3.13;4.00;0.3334
1736.00;3;1.17;4.69;4.50;0.3335
1736.00;2;1.56;6.25;4.00;0.3335
1736.00;1;3.13;6.25;5.00;0.3336
1736.00;0;1.95;4.69;4.50;0.3335
1740.00;11;1.56;6.25;0.00;0.0696
1740.00;10;1.56;6.25;0.00;0.0696
1740.00;9;1.17;4.69;0.00;0.0696
1740.00;8;6.25;12.50;0.00;0.0699
1740.00;7;1.56;6.25;0.00;0.0696
1740.00;6;1.95;4.69;0.00;0.0696
1740.00;5;6.25;12.50;0.00;0.0699
1740.00;4;0.78;3.13;0.00;0.0695
1740.00;3;1.17;4.69;0.00;0.0696
1740.00;2;1.56;6.25;0.00;0.0696
1740.00;1;3.13;6.25;0.00;0.0697
1740.00;0;1.95;4.69;0.00;0.0696
1746.00;11;1.56;6.25;6.00;0.3335
1746.00;10;1.56;6.25;5.00;0.3335
1746.00;9;1.17;4.69;5.00;0.3335
1746.00;8;6.25;12.50;10.00;0.3338
1746.00;7;1.56;6.25;5.00;0.3335
1746.00;6;1.95;4.69;4.00;0.3335
1746.00;5;6.25;12.50;10.00;0.3338
1746.00;4;0.78;3.13;4.00;0.3334
1746.00;3;1.17;4.69;4.50;0.3335
1746.00;2;1.56;6.25;4.00;0.3335
1746.00;1;3.13;6.25;5.00;0.3336
1746.00;0;1.95;4.69;4.50;0.3335
1750.00;11;1.56;6.25;0.00;0.0696
1750.00;10;1.56;6.25;0.00;0.0696
1750.00;9;1.17;4.69;0.00;0.0696
1750.00;8;6.25;12.50;0.00;0.0699
1750.00;7;1.56;6.25;0.00;0.0696
1750.00;6;1.95;4.69;0.00;0.0696
1750.00;5;6.25;12.50;0.00;0.0699
1750.00;4;0.78;3.13;0.00;0.0695
1750.00;3;1.17;4.69;0.00;0.0696
1750.00;2;1.56;6.25;0.00;0.0696
1750.00;1;3.13;6.25;0.00;0.0697
1750.00;0;1.95;4.69;0.00;0.0696
1756.00;11;1.56;6.25;6.00;0.3335
1756.00;10;1.56;6.25;5.00;0.3335
1756.00;9;1.17;4.69;5.00;0.3335
1756.00;8;6.25;12.50;10.00;0.3338
1756.00;7;1.56;6.25;5.00;0.3335
1756.00;6;1.95;4.69;4.00;0.3335
1756.00;5;6.25;12.50;10.00;0.3338
1756.00;4;0.78;3.13;4.00;0.3334
1756.00;3;1.17;4.69;4.50;0.3335
1756.00;2;1.56;6.25;4.00;0.3335
1756.00;1;3.13;6.25;5.00;0.3336
1756.00;0;1.95;4.69;4.50;0.3335
1760.00;11;1.56;6.25;0.00;0.0696
1760.00;10;1.56;6.25;0.00;0.0696
1760.00;9;1.17;4.69;0.00;0.0696
1760.00;8;6.25;12.50;0.00;0.0699
1760.00;7;1.56;6.25;0.00;0.0696
1760.00;6;1.95;4.69;0.00;0.0696
1760.00;5;6.25;12.50;0.00;0.0699
1760.00;4;0.78;3.13;0.00;0.0695
1760.00;3;1.17;4.69;0.00;0.0696
1760.00;2;1.56;6.25;0.00;0.0696
1760.00;1;3.13;6.25;0.00;0.0697
1760.00;0;1.95;4.69;0.00;0.0696
1766.00;11;1.56;6.25;6.00;0.3335
1766.00;10;1.56;6.25;5.00;0.3335
1766.00;9;1.17;4.69;5.00;0.3335
1766.00;8;6.25;12.50;10.00;0.3338
1766.00;7;1.56;6.25;5.00;0.3335
1766.00;6;1.95;4.69;4.00;0.3335
1766.00;5;6.25;12.50;10.00;0.3338
1766.00;4;0.78;3.13;4.00;0.3334
1766.00;3;1.17;4.69;4.50;0.3335
1766.00;2;1.56;6.25;4.00;0.3335
1766.00;1;3.13;6.25;5.00;0.3336
1766.00;0;1.95;4.69;4.50;0.3335
1770.00;11;1.56;6.25;0.00;0.0696
1770.00;10;1.56;6.25;0.00;0.0696
1770.00;9;1.17;4.69;0.00;0.0696
1770.00;8;6.25;12.50;0.00;0.0699
1770.00;7;1.56;6.25;0.00;0.0696
1770.00;6;1.95;4.69;0.00;0.0696
1770.00;5;6.25;12.50;0.00;0.0699
1770.00;4;0.78;3.13;0.00;0.0695
1770.00;3;1.17;4.69;0.00;0.0696
1770.00;2;1.56;6.25;0.00;0.0696
1770.00;1;3.13;6.25;0.00;0.0697
1770.00;0;1.95;4.69;0.00;0.0696
1776.00;11;1.56;6.25;6.00;0.3335
1776.00;10;1.56;6.25;5.00;0.3335
1776.00;9;1.17;4.69;5.00;0.3335
1776.00;8;6.25;12.50;10.00;0.3338
1776.00;7;1.56;6.25;5.00;0.3335
1776.00;6;1.95;4.69;4.00;0.3335
