# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
25;app0;db0;100000000;71501.6078;250.0000;0.4020;16000.0000;55251.2059
25;app0;db0;100000000;71501.6078;250.0000;0.4020;16000.0000;55251.2059
25;app0;db0;100000000;71501.6078;250.0000;0.4020;16000.0000;55251.2059
25;app0;db0;100000000;71501.6078;250.0000;0.4020;16000.0000;55251.2059
34;db0;app0;100000000;67401.6078;350.0000;0.4020;16000.0000;51051.2058
34;db0;app0;100000000;67401.6078;350.0000;0.4020;16000.0000;51051.2058
34;db0;app0;100000000;67401.6078;350.0000;0.4020;16000.0000;51051.2058
34;db0;app0;100000000;67401.6078;350.0000;0.4020;16000.0000;51051.2058
32;web0;app0;100000000;68601.6078;400.0000;0.4020;16000.0000;52201.2058
32;web0;app0;100000000;68601.6078;400.0000;0.4020;16000.0000;52201.2058
32;web0;app0;100000000;68601.6078;400.0000;0.4020;16000.0000;52201.2058
32;web0;app0;100000000;68601.6078;400.0000;0.4020;16000.0000;52201.2058
27;app0;web0;100000000;71301.6078;450.0000;0.4020;16000.0000;54851.2058
27;app0;web0;100000000;71301.6078;450.0000;0.4020;16000.0000;54851.2058
27;app0;web0;100000000;71301.6078;450.0000;0.4020;16000.0000;54851.2058
27;app0;web0;100000000;71301.6078;450.0000;0.4020;16000.0000;54851.2058
7;app0;web1;100000000;82000.6029;17500.0000;0.2010;8000.0000;56500.4019
7;app0;web1;100000000;82000.6029;17500.0000;0.2010;8000.0000;56500.4019
7;app0;web1;100000000;82000.6029;17500.0000;0.2010;8000.0000;56500.4019
7;app0;web1;100000000;82000.6029;17500.0000;0.2010;8000.0000;56500.4019
14;db0;app0;75000000;80001.6078;7500.0000;0.4020;12000.0000;60501.2058
14;db0;app0;75000000;80001.6078;7500.0000;0.4020;12000.0000;60501.2058
14;db0;app0;75000000;80001.6078;7500.0000;0.4020;12000.0000;60501.2058
14;db0;app0;75000000;80001.6078;7500.0000;0.4020;12000.0000;60501.2058
38;db0;app0;5000000;72401.2058;20000.0000;0.4020;800.0000;51600.8039
38;db0;app0;5000000;72401.2058;20000.0000;0.4020;800.0000;51600.8039
38;db0;app0;5000000;72401.2058;20000.0000;0.4020;800.0000;51600.8039
38;db0;app0;5000000;72401.2058;20000.0000;0.4020;800.0000;51600.8039
38;db0;app0;5000000;72401.2058;20000.0000;0.4020;800.0000;51600.8039
38;db0;app0;5000000;72401.2058;20000.0000;0.4020;800.0000;51600.8039
23;app0;web1;50000000;80500.4019;32500.0000;0.2010;4000.0000;44000.2009
23;app0;web1;50000000;80500.4019;32500.0000;0.2010;4000.0000;44000.2009
41;app0;db0;100000000;72561.6078;15.0000;0.4020;16000.0000;56546.2059
41;app0;db0;100000000;72561.6078;15.0000;0.4020;16000.0000;56546.2059
41;app0;db0;100000000;72561.6078;15.0000;0.4020;16000.0000;56546.2059
41;app0;db0;100000000;72561.6078;15.0000;0.4020;16000.0000;56546.2059
46;db0;app0;100000000;70601.6078;150.0000;0.4020;16000.0000;54451.2059
46;db0;app0;100000000;70601.6078;150.0000;0.4020;16000.0000;54451.2059
46;db0;app0;100000000;70601.6078;150.0000;0.4020;16000.0000;54451.2059
46;db0;app0;100000000;70601.6078;150.0000;0.4020;16000.0000;54451.2059
36;web1;app0;10000000;78400.6029;25000.0000;0.2010;800.0000;52600.4019
36;web1;app0;10000000;78400.6029;25000.0000;0.2010;800.0000;52600.4019
36;web1;app0;10000000;78400.6029;25000.0000;0.2010;800.0000;52600.4019
36;web1;app0;10000000;78400.6029;25000.0000;0.2010;800.0000;52600.4019
49;app0;db0;100000000;72301.6078;950.0000;0.4020;16000.0000;55351.2058
49;app0;db0;100000000;72301.6078;950.0000;0.4020;16000.0000;55351.2058
49;app0;db0;100000000;72301.6078;950.0000;0.4020;16000.0000;55351.2058
49;app0;db0;100000000;72301.6078;950.0000;0.4020;16000.0000;55351.2058
6;db0;app0;100000000;100001.6078;7500.0000;0.4020;16000.0000;76501.2058
6;db0;app0;100000000;100001.6078;7500.0000;0.4020;16000.0000;76501.2058
6;db0;app0;100000000;100001.6078;7500.0000;0.4020;16000.0000;76501.2058
6;db0;app0;100000000;100001.6078;7500.0000;0.4020;16000.0000;76501.2058
31;app0;web1;10000000;88400.6029;27500.0000;0.2010;800.0000;60100.4019
31;app0;web1;10000000;88400.6029;27500.0000;0.2010;800.0000;60100.4019
31;app0;web1;10000000;88400.6029;27500.0000;0.2010;800.0000;60100.4019
31;app0;web1;10000000;88400.6029;27500.0000;0.2010;800.0000;60100.4019
21;app0;db0;100000000;94001.2058;12500.0000;0.4020;16000.0000;65500.8039
21;app0;db0;100000000;94001.2058;12500.0000;0.4020;16000.0000;65500.8039
21;app0;db0;100000000;94001.2058;12500.0000;0.4020;16000.0000;65500.8039
21;app0;db0;100000000;94001.2058;12500.0000;0.4020;16000.0000;65500.8039
21;app0;db0;100000000;94001.2058;12500.0000;0.4020;16000.0000;65500.8039
21;app0;db0;100000000;94001.2058;12500.0000;0.4020;16000.0000;65500.8039
22;db0;app0;100000000;101001.2058;15000.0000;0.4020;16000.0000;70000.8039
22;db0;app0;100000000;101001.2058;15000.0000;0.4020;16000.0000;70000.8039
22;db0;app0;100000000;101001.2058;15000.0000;0.4020;16000.0000;70000.8039
22;db0;app0;100000000;101001.2058;15000.0000;0.4020;16000.0000;70000.8039
22;db0;app0;100000000;101001.2058;15000.0000;0.4020;16000.0000;70000.8039
22;db0;app0;100000000;101001.2058;15000.0000;0.4020;16000.0000;70000.8039
38;db0;app0;5000000;93201.6078;20000.0000;0.4020;800.0000;72401.2058
38;db0;app0;5000000;93201.6078;20000.0000;0.4020;800.0000;72401.2058
38;db0;app0;5000000;93201.6078;20000.0000;0.4020;800.0000;72401.2058
38;db0;app0;5000000;93201.6078;20000.0000;0.4020;800.0000;72401.2058
39;app0;web1;20000000;97700.4019;42500.0000;0.2010;1600.0000;53600.2009
39;app0;web1;20000000;97700.4019;42500.0000;0.2010;1600.0000;53600.2009
29;app0;db0;100000000;105001.2058;17500.0000;0.4020;16000.0000;71500.8039
29;app0;db0;100000000;105001.2058;17500.0000;0.4020;16000.0000;71500.8039
29;app0;db0;100000000;105001.2058;17500.0000;0.4020;16000.0000;71500.8039
29;app0;db0;100000000;105001.2058;17500.0000;0.4020;16000.0000;71500.8039
29;app0;db0;100000000;105001.2058;17500.0000;0.4020;16000.0000;71500.8039
29;app0;db0;100000000;105001.2058;17500.0000;0.4020;16000.0000;71500.8039
23;app0;web1;50000000;117000.6029;32500.0000;0.2010;4000.0000;80500.4019
23;app0;web1;50000000;117000.6029;32500.0000;0.2010;4000.0000;80500.4019
23;app0;web1;50000000;117000.6029;32500.0000;0.2010;4000.0000;80500.4019
23;app0;web1;50000000;117000.6029;32500.0000;0.2010;4000.0000;80500.4019
21;app0;db0;100000000;122501.6078;12500.0000;0.4020;16000.0000;94001.2058
21;app0;db0;100000000;122501.6078;12500.0000;0.4020;16000.0000;94001.2058
21;app0;db0;100000000;122501.6078;12500.0000;0.4020;16000.0000;94001.2058
21;app0;db0;100000000;122501.6078;12500.0000;0.4020;16000.0000;94001.2058
37;app0;db0;20000000;122601.2058;37500.0000;0.4020;3200.0000;81900.8039
37;app0;db0;20000000;122601.2058;37500.0000;0.4020;3200.0000;81900.8039
37;app0;db0;20000000;122601.2058;37500.0000;0.4020;3200.0000;81900.8039
37;app0;db0;20000000;122601.2058;37500.0000;0.4020;3200.0000;81900.8039
37;app0;db0;20000000;122601.2058;37500.0000;0.4020;3200.0000;81900.8039
37;app0;db0;20000000;122601.2058;37500.0000;0.4020;3200.0000;81900.8039
22;db0;app0;100000000;132001.6078;15000.0000;0.4020;16000.0000;101001.2058
22;db0;app0;100000000;132001.6078;15000.0000;0.4020;16000.0000;101001.2058
22;db0;app0;100000000;132001.6078;15000.0000;0.4020;16000.0000;101001.2058
22;db0;app0;100000000;132001.6078;15000.0000;0.4020;16000.0000;101001.2058
29;app0;db0;100000000;138501.6078;17500.0000;0.4020;16000.0000;105001.2058
29;app0;db0;100000000;138501.6078;17500.0000;0.4020;16000.0000;105001.2058
29;app0;db0;100000000;138501.6078;17500.0000;0.4020;16000.0000;105001.2058
29;app0;db0;100000000;138501.6078;17500.0000;0.4020;16000.0000;105001.2058
39;app0;web1;20000000;141800.6029;42500.0000;0.2010;1600.0000;97700.4019
39;app0;web1;20000000;141800.6029;42500.0000;0.2010;1600.0000;97700.4019
39;app0;web1;20000000;141800.6029;42500.0000;0.2010;1600.0000;97700.4019
39;app0;web1;20000000;141800.6029;42500.0000;0.2010;1600.0000;97700.4019
37;app0;db0;20000000;163301.6078;37500.0000;0.4020;3200.0000;122601.2058
37;app0;db0;20000000;163301.6078;37500.0000;0.4020;3200.0000;122601.2058
37;app0;db0;20000000;163301.6078;37500.0000;0.4020;3200.0000;122601.2058
37;app0;db0;20000000;163301.6078;37500.0000;0.4020;3200.0000;122601.2058
