# units: packetId; src; dst; psize; delay(ms); proc_delay(ms); prop_delay(ms); trans_delay(ms); queue_delay(ms)
35;app0;web0;20000000;10900.8878;750.0000;0.2220;1600.0000;8550.2258
35;app0;web0;20000000;10900.8878;750.0000;0.2220;1600.0000;8550.2258
35;app0;web0;20000000;10900.8878;750.0000;0.2220;1600.0000;8550.2258
47;app0;web1;5000000;7000.4019;350.0000;0.2010;400.0000;6249.8010
47;app0;web1;5000000;7000.4019;350.0000;0.2010;400.0000;6249.8010
45;app0;db0;5000000;8150.6659;150.0000;0.2220;400.0000;7600.0039
45;app0;db0;5000000;8150.6659;150.0000;0.2220;400.0000;7600.0039
45;app0;db0;5000000;8150.6659;150.0000;0.2220;400.0000;7600.0039
45;app0;db0;5000000;8150.6659;150.0000;0.2220;400.0000;7600.0039
45;app0;db0;5000000;8150.6659;150.0000;0.2220;400.0000;7600.0039
45;app0;db0;5000000;8150.6659;150.0000;0.2220;400.0000;7600.0039
45;app0;db0;5000000;8700.8878;150.0000;0.2220;400.0000;8150.2259
45;app0;db0;5000000;8700.8878;150.0000;0.2220;400.0000;8150.2259
45;app0;db0;5000000;8700.8878;150.0000;0.2220;400.0000;8150.2259
45;app0;db0;5000000;8700.8878;150.0000;0.2220;400.0000;8150.2259
47;app0;web1;5000000;7750.6029;350.0000;0.2010;400.0000;7000.0019
47;app0;web1;5000000;7750.6029;350.0000;0.2010;400.0000;7000.0019
47;app0;web1;5000000;7750.6029;350.0000;0.2010;400.0000;7000.0019
47;app0;web1;5000000;7750.6029;350.0000;0.2010;400.0000;7000.0019
26;db0;app0;50000000;18600.6659;200.0000;0.2220;4000.0000;14400.0039
26;db0;app0;50000000;18600.6659;200.0000;0.2220;4000.0000;14400.0039
26;db0;app0;50000000;18600.6659;200.0000;0.2220;4000.0000;14400.0039
26;db0;app0;50000000;18600.6659;200.0000;0.2220;4000.0000;14400.0039
26;db0;app0;50000000;18600.6659;200.0000;0.2220;4000.0000;14400.0039
26;db0;app0;50000000;18600.6659;200.0000;0.2220;4000.0000;14400.0039
2;db0;app0;100000000;32450.6659;150.0000;0.2220;8000.0000;24300.0039
2;db0;app0;100000000;32450.6659;150.0000;0.2220;8000.0000;24300.0039
2;db0;app0;100000000;32450.6659;150.0000;0.2220;8000.0000;24300.0039
2;db0;app0;100000000;32450.6659;150.0000;0.2220;8000.0000;24300.0039
2;db0;app0;100000000;32450.6659;150.0000;0.2220;8000.0000;24300.0039
2;db0;app0;100000000;32450.6659;150.0000;0.2220;8000.0000;24300.0039
10;db0;app0;100000000;28450.6659;150.0000;0.2220;8000.0000;20300.0039
10;db0;app0;100000000;28450.6659;150.0000;0.2220;8000.0000;20300.0039
10;db0;app0;100000000;28450.6659;150.0000;0.2220;8000.0000;20300.0039
10;db0;app0;100000000;28450.6659;150.0000;0.2220;8000.0000;20300.0039
10;db0;app0;100000000;28450.6659;150.0000;0.2220;8000.0000;20300.0039
10;db0;app0;100000000;28450.6659;150.0000;0.2220;8000.0000;20300.0039
16;web0;app0;75000000;25800.8878;200.0000;0.2220;6000.0000;19600.2259
16;web0;app0;75000000;25800.8878;200.0000;0.2220;6000.0000;19600.2259
16;web0;app0;75000000;25800.8878;200.0000;0.2220;6000.0000;19600.2259
16;web0;app0;75000000;25800.8878;200.0000;0.2220;6000.0000;19600.2259
40;web0;app0;20000000;13830.6659;10.0000;0.2220;1600.0000;12220.0039
40;web0;app0;20000000;13830.6659;10.0000;0.2220;1600.0000;12220.0039
40;web0;app0;20000000;13830.6659;10.0000;0.2220;1600.0000;12220.0039
40;web0;app0;20000000;13830.6659;10.0000;0.2220;1600.0000;12220.0039
40;web0;app0;20000000;13830.6659;10.0000;0.2220;1600.0000;12220.0039
40;web0;app0;20000000;13830.6659;10.0000;0.2220;1600.0000;12220.0039
5;app0;db0;10000000;31400.6658;7500.0000;0.2220;800.0000;23100.0039
5;app0;db0;10000000;31400.6658;7500.0000;0.2220;800.0000;23100.0039
5;app0;db0;10000000;31400.6658;7500.0000;0.2220;800.0000;23100.0039
5;app0;db0;10000000;31400.6658;7500.0000;0.2220;800.0000;23100.0039
5;app0;db0;10000000;31400.6658;7500.0000;0.2220;800.0000;23100.0039
5;app0;db0;10000000;31400.6658;7500.0000;0.2220;800.0000;23100.0039
40;web0;app0;20000000;15440.8878;10.0000;0.2220;1600.0000;13830.2259
40;web0;app0;20000000;15440.8878;10.0000;0.2220;1600.0000;13830.2259
40;web0;app0;20000000;15440.8878;10.0000;0.2220;1600.0000;13830.2259
40;web0;app0;20000000;15440.8878;10.0000;0.2220;1600.0000;13830.2259
26;db0;app0;50000000;22800.8878;200.0000;0.2220;4000.0000;18600.2259
26;db0;app0;50000000;22800.8878;200.0000;0.2220;4000.0000;18600.2259
26;db0;app0;50000000;22800.8878;200.0000;0.2220;4000.0000;18600.2259
26;db0;app0;50000000;22800.8878;200.0000;0.2220;4000.0000;18600.2259
13;app0;db0;20000000;29800.6658;7500.0000;0.2220;1600.0000;20700.0039
13;app0;db0;20000000;29800.6658;7500.0000;0.2220;1600.0000;20700.0039
13;app0;db0;20000000;29800.6658;7500.0000;0.2220;1600.0000;20700.0039
