timestamp;hostId;vmIds;cpu(%);ram(%);bw(%);policy;energy(W)
930;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;30.7360
930;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;30.7363
930;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
930;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;30.7333
940;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;31.0677
940;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;31.0697
940;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;31.0699
940;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
940;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;31.0669
950;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;31.4013
950;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;31.4033
950;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;31.4036
950;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
950;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;31.4006
960;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;31.7349
960;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;31.7370
960;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;31.7372
960;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
960;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;31.7342
970;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;32.0685
970;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;32.0706
970;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;32.0709
970;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
970;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;32.0678
980;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;32.4022
980;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;32.4043
980;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;32.4045
980;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
980;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;32.4014
990;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;32.7358
990;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;32.7379
990;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;32.7382
990;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
990;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;32.7350
1000;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;33.0694
1000;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;33.0716
1000;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;33.0718
1000;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1000;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;33.0687
1010;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;33.4031
1010;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;33.4052
1010;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;33.4055
1010;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1010;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;33.4023
1020;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;33.7367
1020;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;33.7389
1020;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;33.7391
1020;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1020;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;33.7359
1030;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;34.0703
1030;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;34.0725
1030;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;34.0728
1030;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1030;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;34.0695
1040;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;34.4040
1040;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;34.4062
1040;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;34.4065
1040;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1040;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;34.4032
1050;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;34.7376
1050;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;34.7398
1050;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;34.7401
1050;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1050;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;34.7368
1060;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;35.0712
1060;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;35.0735
1060;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;35.0738
1060;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1060;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;35.0704
1070;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;35.4048
1070;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;35.4071
1070;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;35.4074
1070;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1070;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;35.4040
1080;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;35.7385
1080;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;35.7408
1080;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;35.7411
1080;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1080;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;35.7376
1090;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;36.0721
1090;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;36.0744
1090;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;36.0747
1090;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1090;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;36.0713
1100;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;36.4057
1100;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;36.4081
1100;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;36.4084
1100;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1100;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;36.4049
1110;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;36.7394
1110;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;36.7417
1110;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;36.7420
1110;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1110;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;36.7385
1120;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;37.0730
1120;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;37.0754
1120;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;37.0757
1120;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1120;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;37.0721
1130;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;37.4066
1130;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;37.4090
1130;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;37.4093
1130;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1130;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;37.4058
1140;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;37.7403
1140;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;37.7427
1140;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;37.7430
1140;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1140;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;37.7394
1150;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;38.0739
1150;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;38.0763
1150;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;38.0767
1150;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1150;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;38.0730
1160;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;38.4075
1160;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;38.4100
1160;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;38.4103
1160;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1160;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;38.4066
1170;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;38.7411
1170;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;38.7436
1170;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;38.7440
1170;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1170;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;38.7402
1180;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;39.0748
1180;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;39.0773
1180;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;39.0776
1180;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1180;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;39.0739
1190;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;39.4084
1190;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;39.4109
1190;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;39.4113
1190;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1190;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;39.4075
1200;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;39.7420
1200;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;39.7446
1200;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;39.7449
1200;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1200;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;39.7411
1210;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;40.0757
1210;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;40.0782
1210;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;40.0786
1210;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1210;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;40.0747
1220;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;40.4093
1220;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;40.4119
1220;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;40.4122
1220;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1220;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;40.4084
1230;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;40.7429
1230;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;40.7455
1230;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;40.7459
1230;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1230;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;40.7420
1240;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;41.0766
1240;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;41.0792
1240;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;41.0795
1240;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
1240;h_0;9|11|0|18|17;3.1250;9.3750;9.0000;LWFF;41.0756
1250;h_11;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_10;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_9;8|1|15|19|6|2|3;2.7344;10.9375;10.0000;LWFF;41.4102
1250;h_8;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_7;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_6;7|10|12|4;3.9063;9.3750;7.5000;LWFF;41.4129
1250;h_5;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_4;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_3;14|5|13|16;3.9063;9.3750;8.5000;LWFF;41.4132
1250;h_2;;0.0000;0.0000;0.0000;LWFF;0.0000
1250;h_1;;0.0000;0.0000;0.0000;LWFF;0.0000
