# units: hostId; total_energy(Wh)
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6415;h_11;11;213.7865
6415;h_10;10;213.7847
6415;h_9;9;213.7601
6415;h_8;8;213.9778
6415;h_7;7;213.7847
6415;h_6;6;213.7798
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6415;h_11;11;213.7865
6415;h_10;10;213.7847
6415;h_9;9;213.7601
6415;h_8;8;213.9778
6415;h_7;7;213.7847
6415;h_6;6;213.7798
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6415;h_11;11;213.7865
6415;h_10;10;213.7847
6415;h_9;9;213.7601
6415;h_8;8;213.9778
6415;h_7;7;213.7847
6415;h_6;6;213.7798
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6415;h_11;11;213.7865
6415;h_10;10;213.7847
6415;h_9;9;213.7601
6415;h_8;8;213.9778
6415;h_7;7;213.7847
6415;h_6;6;213.7798
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6415;h_11;11;213.7865
6415;h_10;10;213.7847
6415;h_9;9;213.7601
6415;h_8;8;213.9778
6415;h_7;7;213.7847
6415;h_6;6;213.7798
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6415;h_11;11;213.7865
6415;h_10;10;213.7847
6415;h_9;9;213.7601
6415;h_8;8;213.9778
6415;h_7;7;213.7847
6415;h_6;6;213.7798
6415;h_5;5;213.9778
6415;h_4;4;213.7337
6415;h_3;3;213.7592
6415;h_2;2;213.7830
6415;h_1;1;213.8276
6415;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6419;h_11;11;213.7865
6419;h_10;10;213.7847
6419;h_9;9;213.7601
6419;h_8;8;213.9778
6419;h_7;7;213.7847
6419;h_6;6;213.7798
6419;h_5;5;213.9778
6419;h_4;4;213.7337
6419;h_3;3;213.7592
6419;h_2;2;213.7830
6419;h_1;1;213.8276
6419;h_0;0;213.7807
TOTAL;;;2565.7357
6420;h_11;11;213.7865
6420;h_10;10;213.7847
6420;h_9;9;213.7601
6420;h_8;8;213.9778
6420;h_7;7;213.7847
6420;h_6;6;213.7798
6420;h_5;5;213.9778
6420;h_4;4;213.7337
6420;h_3;3;213.7592
6420;h_2;2;213.7830
6420;h_1;1;213.8276
6420;h_0;0;213.7807
TOTAL;;;2565.7357
6420;h_11;11;213.7865
6420;h_10;10;213.7847
6420;h_9;9;213.7601
6420;h_8;8;213.9778
6420;h_7;7;213.7847
6420;h_6;6;213.7798
6420;h_5;5;213.9778
6420;h_4;4;213.7337
6420;h_3;3;213.7592
6420;h_2;2;213.7830
6420;h_1;1;213.8276
6420;h_0;0;213.7807
TOTAL;;;2565.7357
6420;h_11;11;213.7865
6420;h_10;10;213.7847
6420;h_9;9;213.7601
6420;h_8;8;213.9778
6420;h_7;7;213.7847
6420;h_6;6;213.7798
6420;h_5;5;213.9778
6420;h_4;4;213.7337
6420;h_3;3;213.7592
6420;h_2;2;213.7830
6420;h_1;1;213.8276
6420;h_0;0;213.7807
TOTAL;;;2565.7357
6420;h_11;11;213.7865
6420;h_10;10;213.7847
6420;h_9;9;213.7601
6420;h_8;8;213.9778
6420;h_7;7;213.7847
6420;h_6;6;213.7798
6420;h_5;5;213.9778
6420;h_4;4;213.7337
6420;h_3;3;213.7592
6420;h_2;2;213.7830
6420;h_1;1;213.8276
6420;h_0;0;213.7807
TOTAL;;;2565.7357
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6423;h_11;11;214.1200
6423;h_10;10;214.1182
6423;h_9;9;214.0936
6423;h_8;8;214.3116
6423;h_7;7;214.1182
6423;h_6;6;214.1133
6423;h_5;5;214.3116
6423;h_4;4;214.0671
6423;h_3;3;214.0927
6423;h_2;2;214.1165
6423;h_1;1;214.1612
6423;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6427;h_11;11;214.1200
6427;h_10;10;214.1182
6427;h_9;9;214.0936
6427;h_8;8;214.3116
6427;h_7;7;214.1182
6427;h_6;6;214.1133
6427;h_5;5;214.3116
6427;h_4;4;214.0671
6427;h_3;3;214.0927
6427;h_2;2;214.1165
6427;h_1;1;214.1612
6427;h_0;0;214.1141
TOTAL;;;2569.7382
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6436;h_11;11;214.4535
6436;h_10;10;214.4517
6436;h_9;9;214.4270
6436;h_8;8;214.6454
6436;h_7;7;214.4517
6436;h_6;6;214.4467
6436;h_5;5;214.6454
6436;h_4;4;214.4006
6436;h_3;3;214.4262
6436;h_2;2;214.4500
6436;h_1;1;214.4947
6436;h_0;0;214.4476
TOTAL;;;2573.7407
6444;h_11;11;214.7870
6444;h_10;10;214.7852
6444;h_9;9;214.7605
6444;h_8;8;214.9792
6444;h_7;7;214.7852
6444;h_6;6;214.7802
6444;h_5;5;214.9792
6444;h_4;4;214.7340
6444;h_3;3;214.7596
6444;h_2;2;214.7835
6444;h_1;1;214.8283
6444;h_0;0;214.7811
TOTAL;;;2577.7432
6444;h_11;11;214.7870
6444;h_10;10;214.7852
6444;h_9;9;214.7605
6444;h_8;8;214.9792
6444;h_7;7;214.7852
6444;h_6;6;214.7802
6444;h_5;5;214.9792
6444;h_4;4;214.7340
6444;h_3;3;214.7596
6444;h_2;2;214.7835
6444;h_1;1;214.8283
6444;h_0;0;214.7811
TOTAL;;;2577.7432
6444;h_11;11;214.7870
6444;h_10;10;214.7852
6444;h_9;9;214.7605
