# units: hostId; total_energy(Wh)
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
6786;h_0;0;226.3961
TOTAL;;;905.6312
6786;h_11;11;0.0000
6786;h_10;10;0.0000
6786;h_9;9;226.4014
6786;h_8;8;0.0000
6786;h_7;7;0.0000
6786;h_6;6;226.4159
6786;h_5;5;0.0000
6786;h_4;4;0.0000
6786;h_3;3;226.4178
6786;h_2;2;0.0000
6786;h_1;1;0.0000
