# units: hostId; total_energy(Wh)
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4811;h_11;11;161.7348
4811;h_10;10;160.8227
4811;h_9;9;0.0000
4811;h_8;8;0.0000
4811;h_7;7;0.0000
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4811;h_11;11;161.7348
4811;h_10;10;160.8227
4811;h_9;9;0.0000
4811;h_8;8;0.0000
4811;h_7;7;0.0000
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4811;h_11;11;161.7348
4811;h_10;10;160.8227
4811;h_9;9;0.0000
4811;h_8;8;0.0000
4811;h_7;7;0.0000
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4811;h_11;11;161.7348
4811;h_10;10;160.8227
4811;h_9;9;0.0000
4811;h_8;8;0.0000
4811;h_7;7;0.0000
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4811;h_11;11;161.7348
4811;h_10;10;160.8227
4811;h_9;9;0.0000
4811;h_8;8;0.0000
4811;h_7;7;0.0000
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4811;h_11;11;161.7348
4811;h_10;10;160.8227
4811;h_9;9;0.0000
4811;h_8;8;0.0000
4811;h_7;7;0.0000
4811;h_6;6;0.0000
4811;h_5;5;0.0000
4811;h_4;4;0.0000
4811;h_3;3;0.0000
4811;h_2;2;0.0000
4811;h_1;1;0.0000
4811;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
4814;h_6;6;0.0000
4814;h_5;5;0.0000
4814;h_4;4;0.0000
4814;h_3;3;0.0000
4814;h_2;2;0.0000
4814;h_1;1;0.0000
4814;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
4814;h_6;6;0.0000
4814;h_5;5;0.0000
4814;h_4;4;0.0000
4814;h_3;3;0.0000
4814;h_2;2;0.0000
4814;h_1;1;0.0000
4814;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
4814;h_6;6;0.0000
4814;h_5;5;0.0000
4814;h_4;4;0.0000
4814;h_3;3;0.0000
4814;h_2;2;0.0000
4814;h_1;1;0.0000
4814;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
4814;h_6;6;0.0000
4814;h_5;5;0.0000
4814;h_4;4;0.0000
4814;h_3;3;0.0000
4814;h_2;2;0.0000
4814;h_1;1;0.0000
4814;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
4814;h_6;6;0.0000
4814;h_5;5;0.0000
4814;h_4;4;0.0000
4814;h_3;3;0.0000
4814;h_2;2;0.0000
4814;h_1;1;0.0000
4814;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
4814;h_6;6;0.0000
4814;h_5;5;0.0000
4814;h_4;4;0.0000
4814;h_3;3;0.0000
4814;h_2;2;0.0000
4814;h_1;1;0.0000
4814;h_0;0;0.0000
TOTAL;;;322.5576
4814;h_11;11;161.7348
4814;h_10;10;160.8227
4814;h_9;9;0.0000
4814;h_8;8;0.0000
4814;h_7;7;0.0000
